date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2021-02-25 12:00:00,150303.27947286767,-111.1460171455069,150192.13345572216,4,1,-0.002564533808473768,150679.02883165094,-0.0032313413465969217
2021-02-26 12:00:00,150301.97947286768,-143.0398215638915,150158.93965130378,5,1,-0.00022100894137810911,150679.02883165094,-0.003451636132644843
2021-03-01 12:00:00,150317.61286779167,17.36003883555184,150334.97290662723,5,1,0.0011723128555132245,150679.02883165094,-0.0022833696745425407
2021-03-02 12:00:00,150316.31286779168,-29.509164521840958,150286.80370326983,6,1,-0.0003204124923567031,150679.02883165094,-0.0026030505467308706
2021-03-03 12:00:00,150315.0128677917,-162.93395893807389,150152.0789088536,7,1,-0.0008964512591685958,150679.02883165094,-0.003497168297959189
2021-03-04 12:00:00,150108.4397934772,-117.47598275577498,149990.96381072144,4,1,-0.001073012770139381,150679.02883165094,-0.004566428561855493
2021-03-05 12:00:00,150107.13979347722,-16.899800395879037,150090.23999308134,5,1,0.0006618810882845771,150679.02883165094,-0.003907569906276967
2021-03-08 12:00:00,150105.83979347724,-44.97821039106267,150060.86158308617,6,1,-0.0001957383104759236,150679.02883165094,-0.004102543355621382
2021-03-09 12:00:00,150120.02268671736,34.36017789788175,150154.38286461524,6,1,0.000623222341538332,150679.02883165094,-0.0034818778107593906
2021-03-10 12:00:00,150135.1816795852,69.90872552883083,150205.09040511402,6,1,0.0003377026999238364,150679.02883165094,-0.0031453509503730093
2021-03-11 12:00:00,150230.17350206955,27.68204784222548,150257.85554991176,3,1,0.00035128732758282766,150679.02883165094,-0.0027951685447199083
2021-03-12 12:00:00,150228.87350206956,41.926491153315524,150270.79999322287,4,1,8.61481968028599e-05,150679.02883165094,-0.0027092611466468285
2021-03-15 12:00:00,150279.35482341552,27.867732533570376,150307.2225559491,3,1,0.0002423795090453762,150679.02883165094,-0.0024675383069880054
2021-03-16 12:00:00,150278.05482341553,26.48470920419679,150304.53953261973,4,1,-1.7850262174601284e-05,150679.02883165094,-0.002485344522956892
2021-03-17 12:00:00,150276.75482341554,56.3335846598344,150333.08840807536,5,1,0.00018994020769036446,150679.02883165094,-0.0022958763821214153
2021-03-18 12:00:00,150266.7845056701,-85.06486829789668,150181.7196373722,4,1,-0.0010068892504374594,150679.02883165094,-0.0033004539393093448
2021-03-19 12:00:00,150265.48450567012,-87.91176678715802,150177.57273888297,5,1,-2.761253832528343e-05,150679.02883165094,-0.0033279753437237235
2021-03-22 12:00:00,150264.18450567013,37.91047577745559,150302.0949814476,6,1,0.0008291667010833503,150679.02883165094,-0.0025015680889773077
2021-03-23 12:00:00,150262.88450567014,-67.48682349129447,150195.39768217885,7,1,-0.0007098856425248323,150679.02883165094,-0.0032096779042320015
2021-03-24 12:00:00,150261.58450567015,-146.43372016399843,150115.15078550615,8,1,-0.0005342833263274338,150679.02883165094,-0.0037422463531723
2021-03-25 12:00:00,150241.429551383,0.6153853351940963,150242.0449367182,4,1,0.0008453120857423446,150679.02883165094,-0.0029000976335000267
2021-03-26 12:00:00,150265.97390699357,62.40772493278604,150328.38163192637,4,1,0.0005746506927841732,150679.02883165094,-0.0023271134838301582
2021-03-29 12:00:00,150264.6739069936,50.02683833372017,150314.7007453273,5,1,-9.100667785111316e-05,150679.02883165094,-0.0024179083788141566
2021-03-30 12:00:00,150263.3739069936,58.70946075326216,150322.08336774685,6,1,4.9114440456854425e-05,150679.02883165094,-0.0023689126925744695
2021-03-31 12:00:00,150325.6137056266,40.189333719568424,150365.80303934618,5,1,0.0002908399791956562,150679.02883165094,-0.0020787616878969652
2021-04-01 12:00:00,150410.81637617078,48.73597942335448,150459.55235559415,3,1,0.0006234749813656126,150679.02883165094,-0.001456582762436083
2021-04-05 12:00:00,150484.9779347221,19.07509504489259,150504.05302976698,2,1,0.0002957650310406734,150679.02883165094,-0.0011612485376412862
2021-04-06 12:00:00,150483.6779347221,17.02917419266822,150500.70710891476,3,1,-2.2231433538522083e-05,150679.02883165094,-0.0011834541549601311
2021-04-07 12:00:00,150508.0211991601,9.649453734382973,150517.6706528945,3,1,0.00011271404836299403,150679.02883165094,-0.0010708734985059743
2021-04-08 12:00:00,150506.72119916012,35.13658310308152,150541.8577822632,4,1,0.00016069295560949826,150679.02883165094,-0.0009103526247239369
2021-04-09 12:00:00,150505.42119916013,83.12912434024106,150588.55032350039,5,1,0.00031016317936449767,150679.02883165094,-0.0006004718032238124
2021-04-12 12:00:00,150560.5211826643,44.509957328966664,150605.03113999325,4,1,0.00010944269306967236,150679.02883165094,-0.0004910948274053489
2021-04-13 12:00:00,150586.26289239802,44.63760405759153,150630.9004964556,4,1,0.00017176953695718922,150679.02883165094,-0.0003194096455791729
2021-04-14 12:00:00,150584.96289239803,20.019626467418163,150604.98251886546,5,1,-0.00017206282047521615,150679.02883165094,-0.0004914175075298917
2021-04-15 12:00:00,150650.0407518467,48.25827521669086,150698.2990270634,4,1,0.0006196110290457302,150698.2990270634,0.0
2021-04-16 12:00:00,150648.74075184672,78.69921279544887,150727.43996464217,5,1,0.0001933727040512867,150727.43996464217,0.0
2021-04-19 12:00:00,150647.44075184673,36.389296004858394,150683.8300478516,6,1,-0.00028932964562256025,150727.43996464217,-0.0002893296456225437
2021-04-20 12:00:00,150646.14075184675,-75.88078321946226,150570.25996862727,7,1,-0.0007536978532352023,150727.43996464217,-0.001042809431725002
2021-04-21 12:00:00,150644.84075184676,94.53384347348045,150739.37459532023,8,1,0.0011231608866730802,150739.37459532023,0.0
2021-04-22 12:00:00,150606.6529999365,-38.929723363537725,150567.72327657294,4,1,-0.0011387291423233803,150739.37459532023,-0.0011387291423233575
2021-04-23 12:00:00,150605.3529999365,57.48138974651496,150662.834389683,5,1,0.0006316832787287563,150739.37459532023,-0.000507765179752856
2021-04-26 12:00:00,150630.90048953108,61.166311680079545,150692.06680121116,5,1,0.00019402536562229677,150739.37459532023,-0.00031383833345519834
2021-04-27 12:00:00,150655.69368145333,42.36256729532189,150698.05624874865,5,1,3.974626975811191e-05,150739.37459532023,-0.00027410453760014106
2021-04-28 12:00:00,150654.39368145334,58.272285528170954,150712.6659669815,6,1,9.694695868356362e-05,150739.37459532023,-0.00017718415251778352
2021-04-29 12:00:00,150732.5105103578,28.54442388401455,150761.0549342418,4,1,0.0003210676883049768,150761.0549342418,0.0
2021-04-30 12:00:00,150731.2105103578,-24.739271771603732,150706.4712385862,5,1,-0.00036205434937697234,150761.0549342418,-0.00036205434937696193
2021-05-03 12:00:00,150729.91051035782,19.50773168377995,150749.4182420416,6,1,0.00028497119667414417,150761.0549342418,-7.718632776402979e-05
2021-05-04 12:00:00,150728.61051035783,-65.68512624505267,150662.92538411278,7,1,-0.000573752515515169,150761.0549342418,-0.000650894557429512
2021-05-05 12:00:00,150727.31051035784,-44.872969257425545,150682.43754110043,8,1,0.00012950868262984194,150761.0549342418,-0.0005214701712963637
2021-05-06 12:00:00,150784.46919978719,32.617692879427196,150817.08689266662,4,1,0.0008935968501933012,150817.08689266662,0.0
2021-05-07 12:00:00,150839.27321351843,37.53982497740927,150876.81303849583,3,1,0.0003960171029673276,150876.81303849583,0.0
2021-05-10 12:00:00,150837.97321351845,-36.74481429191947,150801.22839922653,4,1,-0.000500969219505043,150876.81303849583,-0.0005009692195050567
2021-05-11 12:00:00,150836.67321351846,-128.4504324444316,150708.22278107403,5,1,-0.0006167431070672746,150876.81303849583,-0.0011174033572593418
2021-05-12 12:00:00,150835.37321351847,-421.95544532745913,150413.41776819102,6,1,-0.001956130909401388,150876.81303849583,-0.0030713484794153124
2021-05-13 12:00:00,150655.88198700547,-55.25636127299963,150600.62562573247,4,1,0.0012446220577870815,150876.81303849583,-0.0018305490896927627
2021-05-14 12:00:00,150672.65540853384,42.53081400453328,150715.18622253838,4,1,0.0007606913738233967,150876.81303849583,-0.0010712501987711997
2021-05-17 12:00:00,150671.35540853385,28.943258103653413,150700.2986666375,5,1,-9.877940155866849e-05,150876.81303849583,-0.0011699237828763686
2021-05-18 12:00:00,150670.05540853387,-61.19556838935631,150608.85984014452,6,1,-0.0006067594245134922,150876.81303849583,-0.0017759733451086857
2021-05-19 12:00:00,150668.75540853388,-94.38614507786127,150574.36926345603,7,1,-0.00022900762096667027,150876.81303849583,-0.0020045742546446733
2021-05-20 12:00:00,150700.2448726078,21.81473530793623,150722.05960791573,4,1,0.0009808465091512009,150876.81303849583,-0.0010256939251535237
2021-05-21 12:00:00,150698.9448726078,27.974661359526642,150726.91953396733,5,1,3.224429167336673e-05,150876.81303849583,-0.0009934827062542636
2021-05-24 12:00:00,150757.88994538537,66.04513942028328,150823.93508480565,4,1,0.0006436511217655649,150876.81303849583,-0.00035047104074695696
2021-05-25 12:00:00,150756.58994538538,52.67746702279673,150809.26741240817,5,1,-9.725029644158667e-05,150876.81303849583,-0.00044768725377592047
2021-05-26 12:00:00,150838.57077420384,12.144582831108552,150850.71535703493,3,1,0.00027483685411344716,150876.81303849583,-0.00017297344061902565
2021-05-27 12:00:00,150837.27077420385,26.269535713537536,150863.5403099174,4,1,8.501751451484019e-05,150876.81303849583,-8.797063187610515e-05
2021-05-28 12:00:00,150835.97077420386,44.196508874380044,150880.16728307825,5,1,0.00011021200434990774,150880.16728307825,0.0
2021-06-01 12:00:00,150834.67077420387,45.74578609129149,150880.41656029515,6,1,1.6521536354563437e-06,150880.41656029515,0.0
2021-06-02 12:00:00,150833.37077420388,90.39570045925139,150923.76647466313,7,1,0.0002873130612723873,150923.76647466313,0.0
2021-06-03 12:00:00,150872.47349344447,-12.330297952395686,150860.14319549207,3,1,-0.0004215590470421082,150923.76647466313,-0.00042155904704210703
2021-06-04 12:00:00,150871.17349344448,51.22009681065856,150922.39359025515,4,1,0.00041263645549105554,150923.76647466313,-9.096542181904977e-06
2021-06-07 12:00:00,150869.8734934445,62.724496348663834,150932.59798979317,5,1,6.76135548560719e-05,150932.59798979317,0.0
2021-06-08 12:00:00,150868.5734934445,51.6974194911117,150920.2709129356,6,1,-8.167272691084193e-05,150932.59798979317,-8.167272691081575e-05
2021-06-09 12:00:00,150867.27349344452,19.29662628218336,150886.5701197267,7,1,-0.00022330196603170815,150932.59798979317,-0.00030495645526208053
2021-06-10 12:00:00,150970.44279034453,34.41618175703525,151004.85897210156,4,1,0.0007839587862656927,151004.85897210156,0.0
2021-06-11 12:00:00,150969.14279034454,59.43462948570861,151028.57741983025,5,1,0.0001570707584519493,151028.57741983025,0.0
2021-06-14 12:00:00,150967.84279034456,78.52821223619841,151046.37100258077,6,1,0.0001178159991606087,151046.37100258077,0.0
2021-06-15 12:00:00,150966.54279034457,48.82897257171881,151015.3717629163,7,1,-0.00020522995328331461,151046.37100258077,-0.00020522995328326648
2021-06-16 12:00:00,150965.24279034458,-56.223096256757806,150909.01969408782,8,1,-0.0007042466444769913,151046.37100258077,-0.0009093320652542977
2021-06-17 12:00:00,150963.33661393044,-34.70347755189533,150928.63313637854,4,1,0.0001299686548257295,151046.37100258077,-0.000779481595093815
2021-06-18 12:00:00,150962.03661393045,-195.2665043152321,150766.77010961523,5,1,-0.0010724474435348519,151046.37100258077,-0.001851093085584685
2021-06-21 12:00:00,150983.7398516827,-10.426775917443234,150973.31307576527,5,1,0.001369950195257763,151046.37100258077,-0.0004836787956610335
2021-06-22 12:00:00,150982.43985168272,76.1317844863456,151058.57163616907,6,1,0.0005647260344681104,151058.57163616907,0.0
2021-06-23 12:00:00,150981.13985168273,88.61683383312092,151069.75668551587,7,1,7.40444532583151e-05,151069.75668551587,0.0
2021-06-24 12:00:00,151106.75161804943,51.33687063448014,151158.08848868392,4,1,0.0005847087140806728,151158.08848868392,0.0
2021-06-25 12:00:00,151136.45599344763,54.76509161031584,151191.22108505794,4,1,0.0002191916866989274,151191.22108505794,0.0
2021-06-28 12:00:00,151166.96048476582,58.95246558219145,151225.91295034802,4,1,0.0002294568761407323,151225.91295034802,0.0
2021-06-29 12:00:00,151199.02423739503,31.279281425651433,151230.30351882067,4,1,2.903317551194995e-05,151230.30351882067,0.0
2021-06-30 12:00:00,151197.72423739504,52.032795616156534,151249.7570330112,5,1,0.00012863502709370422,151249.7570330112,0.0
2021-07-01 12:00:00,151260.98098134913,48.28197937575899,151309.26296072488,4,1,0.00039342825324806263,151309.26296072488,0.0
2021-07-02 12:00:00,151326.41402990115,43.85068988373242,151370.26471978487,3,1,0.00040315944884228294,151370.26471978487,0.0
2021-07-06 12:00:00,151325.11402990116,32.30466600171152,151357.41869590286,4,1,-8.486490993320217e-05,151370.26471978487,-8.486490993321629e-05
2021-07-07 12:00:00,151357.8523273024,32.704526329496254,151390.5568536319,4,1,0.00021893976532205706,151390.5568536319,0.0
2021-07-08 12:00:00,151322.73743131966,-47.16573707629954,151275.57169424335,3,1,-0.000759526629522278,151390.5568536319,-0.0007595266295222766
2021-07-09 12:00:00,151321.43743131967,47.60024932752877,151369.0376806472,4,1,0.0006178524751685455,151390.5568536319,-0.00014214342976163645
2021-07-12 12:00:00,151356.12058521985,51.22131952914835,151407.341904749,4,1,0.00025305191001212535,151407.341904749,0.0
2021-07-13 12:00:00,151354.82058521986,14.928963560818408,151369.74954878067,5,1,-0.0002482862158161847,151407.341904749,-0.0002482862158161639
2021-07-14 12:00:00,151353.52058521987,57.86641586096011,151411.38700108082,6,1,0.00027507115803682147,151411.38700108082,0.0
2021-07-15 12:00:00,151381.1573403186,-22.409165708124277,151358.7481746105,4,1,-0.00034765434431927034,151411.38700108082,-0.0003476543443192392
2021-07-16 12:00:00,151379.85734031862,-109.77070424598261,151270.08663607264,5,1,-0.0005857708233393266,151411.38700108082,-0.0009332215218870712
2021-07-19 12:00:00,151378.55734031863,-347.0467545412533,151031.51058577737,6,1,-0.0015771528634688226,151411.38700108082,-0.0025089025523604177
2021-07-20 12:00:00,151377.25734031864,-96.12806457175066,151281.12927574688,7,1,0.00165275901036388,151411.38700108082,-0.0008602901532961365
2021-07-21 12:00:00,151400.53947852206,45.354829814009015,151445.89430833608,7,1,0.0010891314295313759,151445.89430833608,0.0
2021-07-22 12:00:00,151463.7489611008,22.345179517093914,151486.09414061788,3,1,0.000265440225140523,151486.09414061788,0.0
2021-07-23 12:00:00,151491.47971330976,38.44191540819439,151529.92162871794,3,1,0.0002893169062725409,151529.92162871794,0.0
2021-07-26 12:00:00,151513.89170293207,33.40602148509482,151547.29772441718,3,1,0.00011467105316542714,151547.29772441718,0.0
2021-07-27 12:00:00,151512.59170293208,-13.079494574369166,151499.51220835772,4,1,-0.0003153175066595848,151547.29772441718,-0.0003153175066595959
2021-07-28 12:00:00,151511.2917029321,9.45370754668833,151520.7454104788,5,1,0.0001401536005731785,151547.29772441718,-0.00017520809897034266
2021-07-29 12:00:00,151553.42967356998,21.77868724144534,151575.20836081143,4,1,0.00035944220169392693,151575.20836081143,0.0
2021-07-30 12:00:00,151552.12967357,-15.637351168212144,151536.49232240178,5,1,-0.0002554246095277657,151575.20836081143,-0.0002554246095277633
2021-08-02 12:00:00,151550.82967357,-34.71647596034315,151516.11319760967,6,1,-0.0001344832817481434,151575.20836081143,-0.00038987354093617264
2021-08-03 12:00:00,151549.52967357,95.0768694940257,151644.60654306403,7,1,0.0008480506973327362,151644.60654306403,0.0
2021-08-04 12:00:00,151548.22967357002,57.41878528859632,151605.64845885863,8,1,-0.0002569038562827419,151644.60654306403,-0.00025690385628278193
2021-08-05 12:00:00,151673.1546168009,37.83472956109897,151710.98934636198,4,1,0.0006948348466839782,151710.98934636198,0.0
2021-08-06 12:00:00,151697.4604825575,48.498602571655546,151745.95908512917,4,1,0.00023050234474020215,151745.95908512917,0.0
2021-08-09 12:00:00,151696.16048255752,54.05792307595697,151750.21840563347,5,1,2.80687573492866e-05,151750.21840563347,0.0
2021-08-10 12:00:00,151694.86048255753,69.48360531704488,151764.34408787458,6,1,9.30850867268962e-05,151764.34408787458,0.0
2021-08-11 12:00:00,151760.65939347373,61.093782747894466,151821.75317622162,5,1,0.00037827784050392665,151821.75317622162,0.0
2021-08-12 12:00:00,151821.33842623176,44.81798128278616,151866.15640751453,4,1,0.00029246949375805187,151866.15640751453,0.0
2021-08-13 12:00:00,151820.03842623177,67.47627894471134,151887.51470517647,5,1,0.00014063895582250296,151887.51470517647,0.0
2021-08-16 12:00:00,151847.13154040658,65.18522754309201,151912.31676794967,5,1,0.00016329230760891988,151912.31676794967,0.0
