date,account_value,unrealized_pnl,total_value,open_positions,trades_entered_today,returns,cummax,drawdown
2018-03-28 12:00:00,148750.50104564533,-436.50787828491815,148313.9931673604,2,0,-0.00022188447685145274,150367.48985017856,-0.013656520334709342
2018-03-29 12:00:00,148502.28979483797,0.0,148502.28979483797,1,1,0.0012695809980995953,150367.48985017856,-0.012404277395326761
2018-04-02 12:00:00,148502.28979483797,-138.593349972522,148363.69644486543,1,0,-0.0009332741613884421,150367.48985017856,-0.013325974965131418
2018-04-03 12:00:00,148500.98979483798,-45.25113982572364,148455.73865501225,2,1,0.0006203822926520441,150367.48985017856,-0.012713859871379957
2018-04-04 12:00:00,148499.689794838,53.33800621580487,148553.0278010538,3,1,0.0006553410930623116,150367.48985017856,-0.012066850693142749
2018-04-05 12:00:00,148560.5918218434,102.6611797443104,148663.25300158773,2,0,0.0007419922849472016,150367.48985017856,-0.011333811918313496
2018-04-06 12:00:00,148559.29182184342,-93.09293705928623,148466.19888478413,3,1,-0.0013255065581101455,150367.48985017856,-0.012644295434397579
2018-04-09 12:00:00,148559.29182184342,-26.014051064457064,148533.27777077895,3,0,0.00045181251017867297,150367.48985017856,-0.012198195775078548
2018-04-10 12:00:00,148628.95490974153,95.44691643819544,148724.40182617973,3,1,0.0012867423264955047,150367.48985017856,-0.010927149383393672
2018-04-11 12:00:00,148627.65490974154,56.70827964606758,148684.3631893876,4,1,-0.00026921363475329585,150367.48985017856,-0.01119342128054394
2018-04-12 12:00:00,148784.69028062042,75.31644192842148,148860.00672254883,3,1,0.0011813181251447702,150367.48985017856,-0.010025326146840267
2018-04-13 12:00:00,148784.69028062042,80.3093449519853,148864.9996255724,3,0,3.354092971985523e-05,150367.48985017856,-0.009992121475880111
2018-04-16 12:00:00,148946.63121950926,59.938789290631945,149006.5700087999,2,1,0.0009509984454612042,150367.48985017856,-0.00905062552240942
2018-04-17 12:00:00,149069.38968885952,62.316493321949686,149131.70618218146,1,0,0.0008398030595171413,150367.48985017856,-0.008218423205896459
2018-04-18 12:00:00,149069.38968885952,64.15517783961313,149133.54486669914,1,0,1.2329266289246021e-05,150367.48985017856,-0.008206195266735418
2018-04-19 12:00:00,149068.08968885953,41.29927987808664,149109.38896873762,2,1,-0.00016197494656966516,150367.48985017856,-0.008366841015265171
2018-04-20 12:00:00,149066.78968885954,-47.138919677550106,149019.650769182,3,1,-0.0006018279611785804,150367.48985017856,-0.008963633577574003
2018-04-23 12:00:00,149065.48968885955,-12.239959354437069,149053.24972950513,4,1,0.00022546664248457304,150367.48985017856,-0.008740187935456683
2018-04-24 12:00:00,149064.18968885957,-383.22458275101417,148680.96510610855,5,1,-0.00249766190319356,150367.48985017856,-0.011216019804217114
2018-04-25 12:00:00,149062.88968885958,-290.76300025913844,148772.12668860043,6,1,0.0006131355310132758,150367.48985017856,-0.010609761213462457
2018-04-26 12:00:00,149070.60210622408,114.1894308138223,149184.7915370379,4,1,0.0027738048626624323,150367.48985017856,-0.007865385758045592
2018-04-27 12:00:00,149151.7468501146,93.37194372568652,149245.1187938403,4,1,0.0004043794020880398,150367.48985017856,-0.007464186955947543
2018-04-30 12:00:00,149151.7468501146,-48.91577068612209,149102.8310794285,4,0,-0.000953382700631833,150367.48985017856,-0.00841045342986133
2018-05-01 12:00:00,149151.7468501146,20.636658189332692,149172.38350830393,4,0,0.00046647289237844447,150367.48985017856,-0.007947903786020507
2018-05-02 12:00:00,149150.44685011462,-134.9562739070443,149015.49057620758,5,1,-0.001051755884075023,150367.48985017856,-0.008991300415522496
2018-05-03 12:00:00,148984.15618956854,-6.521171799369085,148977.63501776918,2,1,-0.0002540377399156135,150367.48985017856,-0.00924305402580168
2018-05-04 12:00:00,148982.85618956856,97.81060553918182,149080.66679510774,3,1,0.0006915922468917479,150367.48985017856,-0.008557854203411755
2018-05-07 12:00:00,149107.34713848733,22.040892535731494,149129.38803102306,2,1,0.00032681122886502045,150367.48985017856,-0.008233839777395438
2018-05-08 12:00:00,149106.04713848734,27.52850698938971,149133.57564547673,3,1,2.8080410634956365e-05,150367.48985017856,-0.008205990576362435
2018-05-09 12:00:00,149186.89782436015,104.90689240210062,149291.80471676224,2,0,0.001060988919501682,150367.48985017856,-0.007153708121935804
2018-05-10 12:00:00,149347.07767230502,0.0,149347.07767230502,1,1,0.0003702343584608414,150367.48985017856,-0.006786122312012052
2018-05-11 12:00:00,149347.07767230502,23.264256222861036,149370.3419285279,1,0,0.00015577309302239328,150367.48985017856,-0.006631406314251819
2018-05-14 12:00:00,149345.77767230503,31.440735172531276,149377.21840747757,2,1,4.603644110945382e-05,150367.48985017856,-0.006585675159488714
2018-05-15 12:00:00,149344.47767230505,-71.27292414208668,149273.20474816297,3,1,-0.0006963154115701142,150367.48985017856,-0.007277404863949683
2018-05-16 12:00:00,149343.17767230506,41.8262950909353,149385.00396739598,4,1,0.000748957051077026,150367.48985017856,-0.006533898276558976
2018-05-17 12:00:00,149364.20570120894,16.95538457498671,149381.1610857839,4,1,-2.5724681259942095e-05,150367.48985017856,-0.0065594548753683405
2018-05-18 12:00:00,149362.90570120895,-15.319489309923725,149347.58621189903,5,1,-0.0002247597598039608,150367.48985017856,-0.0067827403336700705
2018-05-21 12:00:00,149361.60570120896,229.1431069207245,149590.7488081297,6,1,0.0016281655592722544,150367.48985017856,-0.00516561819860659
2018-05-22 12:00:00,149360.30570120897,184.63430992816686,149544.94001113714,7,1,-0.00030622747300579345,150367.48985017856,-0.005470263817404889
2018-05-23 12:00:00,149518.724779879,195.24602134885606,149713.97080122787,5,0,0.001130300965570319,150367.48985017856,-0.004346145896309361
2018-05-24 12:00:00,149664.40267430077,24.364229787474656,149688.76690408823,3,1,-0.00016834699530543507,150367.48985017856,-0.004513761231012042
2018-05-25 12:00:00,149663.10267430078,-20.538953630382316,149642.5637206704,4,1,-0.00030866166094767333,150367.48985017856,-0.004821029666920994
2018-05-29 12:00:00,149661.8026743008,-357.97592466764206,149303.82674963315,5,1,-0.0022636405218876554,150367.48985017856,-0.007073757110697342
2018-05-30 12:00:00,149660.5026743008,59.48550571771381,149719.98818001852,6,1,0.0027873460409237882,150367.48985017856,-0.004306128078650446
2018-05-31 12:00:00,149536.1306422669,6.8698743092866295,149543.00051657617,3,1,-0.0011821244817996623,150367.48985017856,-0.005483162181026572
2018-06-01 12:00:00,149619.96165520846,105.70575478013103,149725.6674099886,2,0,0.0012215007909526232,150367.48985017856,-0.004268359077015055
2018-06-04 12:00:00,149788.98015161054,0.0,149788.98015161054,0,0,0.00042285830290267334,150367.48985017856,-0.003847305685187917
2018-06-05 12:00:00,149788.98015161054,0.0,149788.98015161054,0,0,0.0,150367.48985017856,-0.003847305685187917
2018-06-06 12:00:00,149787.68015161055,0.0,149787.68015161055,1,1,-8.678876100676192e-06,150367.48985017856,-0.0038559511709992693
2018-06-07 12:00:00,149786.38015161056,-4.783172032303562,149781.59697957826,2,1,-4.0611965057002486e-05,150367.48985017856,-0.003896406538302072
2018-06-08 12:00:00,149785.08015161057,20.925612408698726,149806.00576401927,3,1,0.00016296250629732612,150367.48985017856,-0.0037340790001797707
2018-06-11 12:00:00,149783.78015161058,42.108788841507796,149825.8889404521,4,1,0.0001327261636236976,150367.48985017856,-0.0036018484465365186
2018-06-12 12:00:00,149783.78015161058,72.71254926799003,149856.49270087856,4,0,0.00020426216485613935,150367.48985017856,-0.003398322003041657
2018-06-13 12:00:00,149782.4801516106,11.061833959796388,149793.5419855704,5,1,-0.000420073325977377,150367.48985017856,-0.0038169677845924896
2018-06-14 12:00:00,149869.66117377023,36.72831009175712,149906.389483862,2,0,0.0007533535611468078,150367.48985017856,-0.003066489749719085
2018-06-15 12:00:00,149869.66117377023,36.83586974180666,149906.49704351203,2,0,7.175121115032823e-07,150367.48985017856,-0.003065774437851223
2018-06-18 12:00:00,149868.36117377024,27.173368782933508,149895.53454255319,3,1,-7.312892486355249e-05,150367.48985017856,-0.003138679165926232
2018-06-19 12:00:00,149867.06117377026,-65.63625720919148,149801.42491656105,4,1,-0.0006278347535790818,150367.48985017856,-0.0037645433476446357
2018-06-20 12:00:00,149865.76117377027,11.693830317748734,149877.45500408803,5,1,0.0005075391477038504,150367.48985017856,-0.003258914853062935
2018-06-21 12:00:00,149756.82890727677,-158.39894395504962,149598.42996332172,3,0,-0.0018616878753292543,150367.48985017856,-0.005114535646123478
2018-06-22 12:00:00,149755.52890727678,-84.10997011794201,149671.41893715883,4,1,0.0004878993305945656,150367.48985017856,-0.00462913169404689
2018-06-25 12:00:00,149754.2289072768,-544.1112679635427,149210.11763931325,5,1,-0.003082093435883504,150367.48985017856,-0.007696957713522289
2018-06-26 12:00:00,149752.9289072768,-400.49332633722196,149352.43558093958,6,1,0.0009538089231344582,150367.48985017856,-0.006750490217335904
2018-06-27 12:00:00,149752.9289072768,-773.5350208014139,148979.3938864754,6,0,-0.002497727559735874,150367.48985017856,-0.009231356891614221
2018-06-28 12:00:00,149238.6106596114,-5.513670868651509,149233.09698874276,3,1,0.0017029408943676216,150367.48985017856,-0.00754413645240786
2018-06-29 12:00:00,149237.31065961142,51.31078095737642,149288.6214405688,4,1,0.0003720652653225187,150367.48985017856,-0.007174878098216056
2018-07-02 12:00:00,149236.01065961143,159.37754054067312,149395.3882001521,5,1,0.0007151701084320283,150367.48985017856,-0.00646483924813152
2018-07-03 12:00:00,149234.71065961145,59.500018400427024,149294.21067801188,6,1,-0.0006772466229324481,150367.48985017856,-0.007137707580515368
2018-07-05 12:00:00,149543.19493354284,90.3165449391876,149633.51147848202,2,0,0.0022726989809531695,150367.48985017856,-0.004881230460306677
2018-07-06 12:00:00,149737.31307960453,0.0,149737.31307960453,1,1,0.0006937055750204646,150367.48985017856,-0.004190911022069486
2018-07-09 12:00:00,149736.01307960454,60.95043852933573,149796.96351813388,2,1,0.0003983672292666718,150367.48985017856,-0.003794213314414821
2018-07-10 12:00:00,149813.87351287936,15.148015956155225,149829.02152883552,1,0,0.00021400974992236144,150367.48985017856,-0.0035810155631350415
2018-07-11 12:00:00,149812.57351287937,-23.502965370085292,149789.0705475093,2,1,-0.00026664381118268743,150367.48985017856,-0.0038467045186801035
2018-07-12 12:00:00,149812.57351287937,79.53986116939859,149892.1133740488,2,0,0.0006879195268576499,150367.48985017856,-0.0031614312149749195
2018-07-13 12:00:00,149812.57351287937,102.7392133019414,149915.31272618132,2,0,0.00015477366760885403,150367.48985017856,-0.003007146853670159
2018-07-16 12:00:00,149812.57351287937,99.14120177008661,149911.71471464945,2,0,-2.400029367544132e-05,150367.48985017856,-0.0030310749749379415
2018-07-17 12:00:00,149958.06434149522,0.0,149958.06434149522,1,1,0.00030917948563247144,150367.48985017856,-0.0027228326355070655
2018-07-18 12:00:00,149956.76434149523,13.029422673421065,149969.79376416866,2,1,7.821801865026679e-05,150367.48985017856,-0.0026448275914305545
2018-07-19 12:00:00,149956.76434149523,-46.44626277704731,149910.31807871818,2,0,-0.00039658443182233327,150367.48985017856,-0.003040363125805312
2018-07-20 12:00:00,149956.76434149523,-52.67385879719413,149904.09048269803,2,0,-4.154214399620937e-05,150367.48985017856,-0.0030817789665987996
2018-07-23 12:00:00,149955.46434149524,-3.4198471048725745,149952.04449439037,3,1,0.0003198979530041335,150367.48985017856,-0.0027628668683777995
2018-07-24 12:00:00,149954.16434149526,98.04280212582337,150052.20714362108,4,1,0.0006679645453881999,150367.48985017856,-0.0020967478201014047
2018-07-25 12:00:00,150102.33447803362,114.76701037938781,150217.101488413,2,0,0.001098913157832282,150367.48985017856,-0.0010001388060371875
2018-07-26 12:00:00,150102.33447803362,106.34856254808538,150208.6830405817,2,0,-5.6041873713996715e-05,150367.48985017856,-0.0010561246300985205
2018-07-27 12:00:00,150101.03447803363,26.2678034956362,150127.30228152926,3,1,-0.0005417846518929181,150367.48985017856,-0.0015973370898763803
2018-07-30 12:00:00,150101.03447803363,-85.03870687243058,150015.9957711612,3,0,-0.0007414141776779237,150367.48985017856,-0.002337566979189378
2018-07-31 12:00:00,150099.73447803364,71.22846193988117,150170.9629399735,4,1,0.0010330043007460432,150367.48985017856,-0.0013069773951860523
2018-08-01 12:00:00,150098.43447803365,25.743156414791812,150124.17763444845,5,1,-0.0003115469502833479,150367.48985017856,-0.0016181171606478235
2018-08-02 12:00:00,150282.68731532426,75.23542100145235,150357.9227363257,3,1,0.0015570117056455945,150367.48985017856,-6.362488236245982e-05
2018-08-03 12:00:00,150282.68731532426,154.78965878648648,150437.47697411076,3,0,0.0005290990746431579,150437.47697411076,0.0
2018-08-06 12:00:00,150474.43939323482,36.052875937498555,150510.4922691723,1,0,0.00048535309505437496,150510.4922691723,0.0
2018-08-07 12:00:00,150520.66872269582,0.0,150520.66872269582,1,1,6.761291767820587e-05,150520.66872269582,0.0
2018-08-08 12:00:00,150519.36872269583,0.5404006473987977,150519.90912334324,2,1,-5.046478726233872e-06,150520.66872269582,-5.046478726287188e-06
2018-08-09 12:00:00,150519.36872269583,-25.180783400852746,150494.18793929496,2,0,-0.00017088227197370465,150520.66872269582,-0.00017592788834627714
2018-08-10 12:00:00,150518.06872269584,-170.2577687524805,150347.81095394335,3,1,-0.0009726421156587284,150520.66872269582,-0.0011483988891314485
2018-08-13 12:00:00,150516.76872269585,-277.5490818698405,150239.21964082602,4,1,-0.0007222673375044675,150520.66872269582,-0.0018698367756278672
2018-08-14 12:00:00,150515.46872269586,-43.72790857750802,150471.74081411836,5,1,0.0015476729301990844,150520.66872269582,-0.0003250577411903568
2018-08-15 12:00:00,150514.16872269587,-330.98885464858586,150183.1798680473,6,1,-0.0019177085644773717,150520.66872269582,-0.002242142939653503
2018-08-16 12:00:00,150445.86462876643,106.04494547120768,150551.90957423765,3,0,0.002455199753489845,150551.90957423765,0.0
2018-08-17 12:00:00,150599.08778685078,31.074279175054265,150630.16206602583,1,0,0.0005197708352520092,150630.16206602583,0.0
2018-08-20 12:00:00,150599.08778685078,50.00311645015068,150649.09090330094,1,0,0.00012566432257310467,150649.09090330094,0.0
2018-08-21 12:00:00,150653.25476460558,0.0,150653.25476460558,1,1,2.763947183259674e-05,150653.25476460558,0.0
2018-08-22 12:00:00,150651.9547646056,5.881550827755788,150657.83631543335,2,1,3.041123031111148e-05,150657.83631543335,0.0
2018-08-23 12:00:00,150650.6547646056,-9.16476275649245,150641.4900018491,3,1,-0.00010849959075487359,150657.83631543335,-0.00010849959075492285
2018-08-24 12:00:00,150649.3547646056,120.4891152638161,150769.84387986944,4,1,0.0008520486488732271,150769.84387986944,0.0
2018-08-27 12:00:00,150902.17115102577,43.40909038543469,150945.5802414112,1,0,0.0011655935764036673,150945.5802414112,0.0
2018-08-28 12:00:00,150902.17115102577,46.590711740003044,150948.76186276576,1,0,2.1077936495306204e-05,150948.76186276576,0.0
2018-08-29 12:00:00,150971.8724689188,0.0,150971.8724689188,1,1,0.0001531023233833917,150971.8724689188,0.0
2018-08-30 12:00:00,150971.8724689188,-40.82997504449963,150931.0424938743,1,0,-0.00027044756335592446,150971.8724689188,-0.0002704475633559235
2018-08-31 12:00:00,150971.8724689188,-29.529820595842082,150942.34264832296,1,0,7.486965081504593e-05,150971.8724689188,-0.0001955981608555478
2018-09-04 12:00:00,150971.8724689188,-33.36427070672987,150938.50819821208,1,0,-2.5403409299240565e-05,150971.8724689188,-0.00022099660129464244
2018-09-05 12:00:00,150970.5724689188,-58.99204661965349,150911.58042229916,2,1,-0.00017840229265786434,150971.8724689188,-0.00039935946765216136
2018-09-06 12:00:00,150880.02166378056,-21.031787175261442,150858.9898766053,2,1,-0.0003484858189589657,150971.8724689188,-0.0007477061154999319
2018-09-07 12:00:00,150878.72166378057,-40.14003428368258,150838.58162949688,3,1,-0.00013528028475540133,150971.8724689188,-0.000882885250359157
2018-09-10 12:00:00,150877.42166378058,42.862004386720585,150920.2836681673,4,1,0.00054165212764401,150971.8724689188,-0.0003417113393894517
2018-09-11 12:00:00,150876.1216637806,171.65702007160826,151047.7786838522,5,1,0.0008447838328029533,151047.7786838522,0.0
2018-09-12 12:00:00,150874.8216637806,206.0936147081562,151080.91527848877,6,1,0.00021937823200923745,151080.91527848877,0.0
2018-09-13 12:00:00,151146.48179970804,145.03633224462888,151291.51813195267,3,0,0.0013939739051467281,151291.51813195267,0.0
2018-09-14 12:00:00,151222.79498316435,92.06649511176606,151314.8614782761,2,0,0.0001542938203784594,151314.8614782761,0.0
2018-09-17 12:00:00,151221.49498316436,21.425837855593244,151242.92082101994,3,1,-0.00047543682460104986,151314.8614782761,-0.0004754368246009956
2018-09-18 12:00:00,151221.49498316436,130.64186307672747,151352.13684624108,3,0,0.0007221232215581797,151352.13684624108,0.0
2018-09-19 12:00:00,151348.56685591783,52.05112556112608,151400.61798147895,2,1,0.0003203201239709852,151400.61798147895,0.0
2018-09-20 12:00:00,151422.86745137925,46.45217099184433,151469.31962237108,2,1,0.00045377384721456693,151469.31962237108,0.0
2018-09-21 12:00:00,151421.56745137926,46.5921195781863,151468.15957095745,3,1,-7.658656000608666e-06,151469.31962237108,-7.65865600062937e-06
2018-09-24 12:00:00,151420.26745137927,-0.19715386910520394,151420.07029751016,4,1,-0.0003174876725478004,151469.31962237108,-0.0003251438970195953
2018-09-25 12:00:00,151418.96745137929,-19.906136673447616,151399.06131470585,5,1,-0.00013874635484600883,151469.31962237108,-0.0004638451393351377
2018-09-26 12:00:00,151418.96745137929,-128.02882914948734,151290.9386222298,5,0,-0.0007141569540599635,151469.31962237108,-0.0011776708351632899
2018-09-27 12:00:00,151412.90182272668,-0.9712786926382222,151411.93054403405,3,1,0.0007997301286257752,151469.31962237108,-0.00037888252538604373
2018-09-28 12:00:00,151411.6018227267,23.324431267754164,151434.92625399443,4,1,0.00015187515196291024,151469.31962237108,-0.0002270649162642181
2018-10-01 12:00:00,151410.3018227267,147.6558274374159,151557.9576501641,5,1,0.0008124373895315173,151557.9576501641,0.0
2018-10-02 12:00:00,151409.0018227267,147.0693709908783,151556.0711937176,6,1,-1.2447095987355716e-05,151557.9576501641,-1.2447095987350687e-05
2018-10-03 12:00:00,151407.70182272673,221.81787965362756,151629.51970238035,7,1,0.00048462927340509054,151629.51970238035,0.0
2018-10-04 12:00:00,151248.20676164032,-216.16497172395873,151032.04178991637,3,0,-0.00394037990515772,151629.51970238035,-0.003940379905157715
2018-10-05 12:00:00,151246.90676164033,-335.87909039869555,150911.02767124164,4,1,-0.0008012479818226836,151629.51970238035,-0.004738470665533812
2018-10-08 12:00:00,151245.60676164035,-334.73984219337103,150910.86691944697,5,1,-1.065209064954331e-06,151629.51970238035,-0.004739530827136804
2018-10-09 12:00:00,151244.30676164036,-372.37536023939646,150871.93140140097,6,1,-0.0002580034085072347,151629.51970238035,-0.004996311420535899
2018-10-10 12:00:00,151243.00676164037,-1679.1351602746056,149563.87160136577,7,1,-0.008670001025936735,151629.51970238035,-0.013622994421330694
2018-10-11 12:00:00,149465.998769399,-971.0450487101269,148494.95372068888,4,1,-0.007146898975214366,151629.51970238035,-0.020672531231675877
2018-10-12 12:00:00,149464.69876939902,-664.3061021697774,148800.39266722926,5,1,0.002056897819671999,151629.51970238035,-0.018658154696421406
2018-10-15 12:00:00,149463.39876939903,-872.516813300309,148590.88195609872,6,1,-0.0014079983753744196,151629.51970238035,-0.02003988242029582
2018-10-16 12:00:00,149692.9271625145,-235.39985516357635,149457.52730735092,5,1,0.005832426188224993,151629.51970238035,-0.014324337367107913
2018-10-17 12:00:00,149807.076429005,-331.54320866016803,149475.53322034483,5,1,0.0001204751163645934,151629.51970238035,-0.014205587976954464
2018-10-18 12:00:00,149159.10151214534,-238.1420637219982,148920.95944842335,3,1,-0.0037101307483142776,151629.51970238035,-0.01786301413651761
2018-10-19 12:00:00,149157.80151214535,-239.51355089741006,148918.28796124793,4,1,-1.7938960273355953e-05,151629.51970238035,-0.01788063265289006
2018-10-22 12:00:00,149156.50151214536,-320.6981205566966,148835.80339158868,5,1,-0.0005538914715479404,151629.51970238035,-0.018424620194505664
2018-10-23 12:00:00,149155.20151214537,-523.8420884253749,148631.35942372,6,1,-0.0013736208842894948,151629.51970238035,-0.019772932635710876
2018-10-24 12:00:00,149155.20151214537,-1890.4215959369672,147264.7799162084,6,0,-0.009194422447659334,151629.51970238035,-0.02878555438768838
2018-10-25 12:00:00,148206.23996203233,-198.1583650484275,148008.0815969839,2,0,0.005047382552694657,151629.51970238035,-0.023883463539979874
2018-10-26 12:00:00,148206.23996203233,-422.7250915234677,147783.51487050886,2,0,-0.0015172598958920203,151629.51970238035,-0.025364486014467717
2018-10-29 12:00:00,148204.93996203234,-502.2219624377277,147702.7179995946,3,1,-0.0005467245178534252,151629.51970238035,-0.02589734314593425
2018-10-30 12:00:00,148252.15381591744,-284.12532512248697,147968.02849079494,2,0,0.0017962465064527144,151629.51970238035,-0.02414761465163389
2018-10-31 12:00:00,148250.85381591745,-119.03408098531231,148131.81973493213,3,1,0.0011069367200995384,151629.51970238035,-0.02306740781289511
2018-11-01 12:00:00,148280.37758791682,71.03463051021537,148351.41221842705,2,1,0.0014824126503534263,151629.51970238035,-0.021619190579694452
2018-11-02 12:00:00,148279.07758791684,17.72543742957255,148296.8030253464,3,1,-0.0003681069985383978,151629.51970238035,-0.02197933940287773
2018-11-05 12:00:00,148277.77758791685,99.52151783883893,148377.2991057557,4,1,0.0005428038822625769,151629.51970238035,-0.021448465991372522
2018-11-06 12:00:00,148276.47758791686,210.38645794028088,148486.86404585713,5,1,0.0007384211787231365,151629.51970238035,-0.020725882814188468
2018-11-07 12:00:00,148949.47448982095,0.0,148949.47448982095,1,1,0.0031154974343114983,151629.51970238035,-0.017674956814608504
2018-11-08 12:00:00,148948.17448982096,-12.903255103484668,148935.27123471748,2,1,-9.535619479095203e-05,151629.51970238035,-0.01776862759277454
2018-11-09 12:00:00,148946.87448982097,-149.71016473066277,148797.1643250903,3,1,-0.0009272948475014253,151629.51970238035,-0.018679445683462026
2018-11-12 12:00:00,148945.57448982098,-568.250233282217,148377.32425653876,4,1,-0.002821559607374513,151629.51970238035,-0.021448300121407898
2018-11-13 12:00:00,148944.274489821,-601.5754223621971,148342.6990674588,5,1,-0.00023335903416144,151629.51970238035,-0.02167665400096858
2018-11-14 12:00:00,148942.974489821,-861.2173155925602,148081.75717422843,6,1,-0.0017590477648765646,151629.51970238035,-0.023397571496074715
2018-11-15 12:00:00,148427.331390264,107.16218102827146,148534.4935712923,4,1,0.003057340794053287,151629.51970238035,-0.020411765051838206
2018-11-16 12:00:00,148427.331390264,247.78343516298509,148675.11482542698,4,0,0.0009467245671606062,151629.51970238035,-0.019484364804111358
2018-11-19 12:00:00,148426.03139026402,-156.72831575840252,148269.30307450562,5,1,-0.0027295203464134943,151629.51970238035,-0.02216070218035507
2018-11-20 12:00:00,148424.73139026403,-876.4582553206167,147548.27313494342,6,1,-0.004862975171602946,151629.51970238035,-0.026915910407469695
2018-11-21 12:00:00,148423.43139026404,-620.0350773794233,147803.3963128846,7,1,0.0017290827775928719,151629.51970238035,-0.025233367467005677
2018-11-23 12:00:00,147624.78059221787,-147.3817559804481,147477.3988362374,4,1,-0.002205615600044064,151629.51970238035,-0.027383327958122913
2018-11-26 12:00:00,147697.92025765037,145.9097829150972,147843.83004056546,4,1,0.002484660071438771,151629.51970238035,-0.024966706148284792
2018-11-27 12:00:00,147769.7431161096,113.12641923717028,147882.86953534678,4,1,0.0002640590058482495,151629.51970238035,-0.024709239826041302
2018-11-28 12:00:00,148087.8713310954,68.74653188054046,148156.61786297595,1,0,0.0018511158762966051,151629.51970238035,-0.022903863615877935
2018-11-29 12:00:00,148086.57133109542,62.90030496630617,148149.47163606173,2,1,-4.8234274089842266e-05,151629.51970238035,-0.022950993138732376
2018-11-30 12:00:00,148165.43139252497,27.267273667601046,148192.69866619256,2,1,0.0002917798467552135,151629.51970238035,-0.022665909929238098
2018-12-03 12:00:00,148251.86634086486,90.07098934953086,148341.9373302144,1,0,0.0010070581436538717,151629.51970238035,-0.0216816776747618
2018-12-04 12:00:00,148250.56634086487,-149.4566058763196,148101.10973498854,2,1,-0.0016234626536510977,151629.51970238035,-0.023269940934439425
2018-12-06 12:00:00,148087.64362963682,-12.765866008275228,148074.87776362855,2,1,-0.00017712204457431824,151629.51970238035,-0.02344294135949831
2018-12-07 12:00:00,148087.64362963682,-307.31505141878654,147780.32857821803,2,0,-0.001989190805753771,151629.51970238035,-0.025385499681839924
2018-12-10 12:00:00,148087.64362963682,-268.88739208457275,147818.75623755224,2,0,0.00026003230405513555,151629.51970238035,-0.025132068427756723
2018-12-11 12:00:00,148087.64362963682,-245.19937393768203,147842.44425569914,2,0,0.00016025042254330657,151629.51970238035,-0.024975845429798294
2018-12-12 12:00:00,148086.34362963683,-165.94249484010703,147920.40113479673,3,1,0.0005272970119647447,151629.51970238035,-0.024461718106500007
2018-12-13 12:00:00,147945.01921265773,6.227977697377307,147951.24719035512,2,1,0.00020853144881805008,151629.51970238035,-0.024258287695199273
2018-12-14 12:00:00,147943.71921265774,-245.69160989472317,147698.02760276303,3,1,-0.0017115069484091583,151629.51970238035,-0.02592827641566155
2018-12-17 12:00:00,147942.41921265775,-696.3160855909756,147246.10312706677,4,1,-0.0030597868030555198,151629.51970238035,-0.028908728220714414
2018-12-18 12:00:00,147941.11921265777,-725.0799022850854,147216.03931037267,5,1,-0.00020417393775207238,151629.51970238035,-0.02910699974959029
2018-12-19 12:00:00,147939.81921265778,-1346.3213480345046,146593.49786462326,6,1,-0.004228761000945824,151629.51970238035,-0.033212674205140465
2018-12-20 12:00:00,146398.34262501777,-599.1963908437058,145799.14623417406,4,1,-0.005418737133776386,151629.51970238035,-0.03845144058788946
2018-12-21 12:00:00,146398.34262501777,-1243.1012975064302,145155.24132751135,4,0,-0.004416383245677613,151629.51970238035,-0.04269800753558255
2018-12-24 12:00:00,146398.34262501777,-2090.5284450554764,144307.8141799623,4,0,-0.005838074738458876,151629.51970238035,-0.04828680811486546
2018-12-26 12:00:00,146398.34262501777,-563.8792437007534,145834.463381317,4,0,0.01057911666135336,151629.51970238035,-0.03821852322976373
2018-12-27 12:00:00,146030.8217350197,0.0,146030.8217350197,0,0,0.0013464468490502757,151629.51970238035,-0.0369235355908916
2018-12-28 12:00:00,146029.52173501972,0.0,146029.52173501972,1,1,-8.902230258955868e-06,151629.51970238035,-0.03693210911933474
2018-12-31 12:00:00,146028.22173501973,-5.966535848309995,146022.25519917143,2,1,-4.97607316791715e-05,151629.51970238035,-0.03698003208224167
2019-01-02 12:00:00,146028.22173501973,-31.58372902797204,145996.63800599176,2,0,-0.00017543348542814474,151629.51970238035,-0.03714897803175039
2019-01-03 12:00:00,145913.67293870173,-162.6997736129926,145750.97316508874,1,0,-0.0016826746441443996,151629.51970238035,-0.03876914303250493
2019-01-04 12:00:00,145912.37293870174,27.406934306455266,145939.7798730082,2,1,0.0012954061562635566,151629.51970238035,-0.03752395866279875
2019-01-07 12:00:00,145911.07293870175,99.90088815704075,146010.9738268588,3,1,0.0004878310349141213,151629.51970238035,-0.03705443297947312
2019-01-08 12:00:00,145993.08995055902,137.25747429854886,146130.34742485758,2,0,0.0008175659326834506,151629.51970238035,-0.03626716148884853
2019-01-09 12:00:00,146108.66215498326,67.10827724208971,146175.77043222534,2,1,0.0003108389747112916,151629.51970238035,-0.035967595761430035
2019-01-10 12:00:00,146107.36215498328,106.58131378860567,146213.94346877187,3,1,0.0002611447604050632,151629.51970238035,-0.035715843750202536
2019-01-11 12:00:00,146205.74077573186,56.71232167452516,146262.4530974064,3,1,0.00033177156353003667,151629.51970238035,-0.03539592168799634
2019-01-14 12:00:00,146204.44077573187,-19.665616510737525,146184.77515922114,4,1,-0.000531085979622703,151629.51970238035,-0.035908209389874705
