dte,short_delta,strike_width,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
45,0.22999999999999998,5,0.6000000000000001,0.8,19,150000,144850.01383656616,-5149.986163433845,-3.4333241089558966,-0.5848249435250197,-0.8375283657322068,-0.9389010940195375,-8.59052454994568,0.06807790841232363,3.033794434345128,1351,1017,334,75.27757216876387,34.83074683467164,-116.21723261774304,64.15963359476042,-575.7213694400664,0.9125711670507343,19.395262768319764,41,71,57.74647887323944,1.3213303014324662,-2.7236115141747397,-0.04606106392537414,,-0.8375283657322068,1
24,0.21,5,0.6000000000000001,0.8,13,150000,152613.7365052943,2613.736505294306,1.7424910035295371,0.2904448905774792,-0.8459654038697971,-0.8879976010141565,-5.898588970698708,0.0492397236051311,1.9975113629138963,1354,1023,331,75.55391432791728,37.92397029274355,-104.21208548641071,73.41012170004564,-494.8623521416095,1.1247172358413344,9.71861152141802,41,71,57.74647887323944,0.8204537349212337,-1.6408427623725186,0.025559974973506,,-0.8459654038697971,1
24,0.31,5,0.2,0.7000000000000001,9,150000,150750.63002902083,750.630029020831,0.5004200193472207,0.08384016563682817,-0.9019330222681229,-1.0098992717468855,-4.789105316641416,0.017506435981997782,2.1000328878684327,1401,1192,209,85.08208422555317,34.223349348611535,-182.8818296390272,89.32149543841585,-504.74194042931225,1.0672887258972275,6.242683797287651,43,71,60.56338028169014,1.0477331337097606,-1.4823333705761055,0.006894528716475933,,-0.9019330222681229,1
30,0.25,5,0.5,0.7000000000000001,17,150000,151350.80383901924,1350.8038390192378,0.9005358926794919,0.1506258670117333,-0.9306250549898325,-1.0640202296300525,-5.449052321590792,0.027642580419884773,1.9664767462496198,1401,989,412,70.59243397573162,38.50185043164972,-84.72385009202765,66.35926561624538,-536.547115987929,1.090875015172526,9.794432548179872,42,71,59.154929577464785,0.8187208314039296,-1.3600769414797265,0.013628745381427275,,-0.9306250549898325,1
45,0.15,5,0.8,0.5,13,150000,146279.35451424014,-3720.645485759858,-2.480430323839905,-0.420798533894251,-0.9467917372480874,-0.856453071048282,-6.977208719993942,0.0603104408627489,2.524385514898944,1048,830,218,79.19847328244275,22.526339706706327,-97.32182559041024,50.77345738497815,-473.964394095046,0.8812557851109841,25.26431297709924,39,71,54.929577464788736,1.0350232541941118,-2.5781048073716395,-0.0333721807564871,,-0.9467917372480874,1
42,0.1699999999999999,15,0.2,0.9,23,150000,142167.0400098834,-7832.959990116593,-5.221973326744395,-0.8963855168821699,-0.961475338559398,-0.8860788204719773,-8.995845589991536,0.0996443867244072,2.971292757845163,1123,970,153,86.37577916295636,23.485255570897262,-190.78022651561508,65.53514211120965,-1311.9706762662586,0.7804448766563,7.845948352626892,39,71,54.929577464788736,1.145216983020836,-2.422348492126936,-0.0750824416215612,,-0.961475338559398,1
36,0.29,5,0.3,0.9,23,150000,151309.78752168553,1309.7875216855318,0.873191681123688,0.1460687054912979,-0.984296597974551,-1.1597276364868834,-4.270412155432807,0.0342048261794753,1.8658385174032672,1368,1039,329,75.95029239766082,32.216379204742424,-92.5053205103014,69.51635814676726,-490.105383850016,1.0998403936722867,8.727339181286549,43,71,60.56338028169014,0.6969705925500946,-1.1659561149303663,0.0113999323254732,,-0.984296597974551,1
45,0.19,5,0.4,0.6,13,150000,144605.82484645705,-5394.17515354295,-3.596116769028633,-0.6129818465086867,-1.0205958126019896,-1.0419991884459083,-8.024827428445779,0.0763856733337139,2.5310918435445084,1244,1064,180,85.53054662379421,19.807899570010655,-138.20199052882984,42.54692246988197,-502.865088717388,0.8472142462494994,15.229099678456592,43,71,60.56338028169014,1.1070313662713938,-2.3182478844432475,-0.0494804553159389,,-1.0205958126019896,1
24,0.27,5,0.2,0.6,7,150000,150206.11122025346,206.11122025345685,0.1374074801689712,0.0230558999326113,-1.021406742081573,-1.1005529098076452,-5.519821055403782,0.0041769288716416,1.9174994411273103,1293,1155,138,89.32714617169374,28.93273528209215,-228.47100022168848,75.00220622143537,-478.8767204190757,1.0598912537084486,6.010827532869296,43,71,60.56338028169014,0.8966256800960304,-1.622965245144392,0.0013965441802442,,-1.021406742081573,1
21,0.19,10,0.5,0.1,5,150000,145162.44735912606,-4837.552640873939,-3.2250350939159595,-0.5488564529977702,-1.046677065881855,-0.8714352773753996,-5.798451747111672,0.09465569033512555,2.409171721852688,1400,1019,381,72.78571428571429,55.085667989324946,-155.24894572710963,108.30290926541402,-367.0497775232872,0.9489846089802594,7.402142857142858,38,71,53.52112676056338,1.0283632527395392,-2.643108633615132,-0.043177637031799006,,-1.046677065881855,1
36,0.25,10,0.2,0.2,9,150000,144103.82571462513,-5896.174285374873,-3.9307828569165824,-0.6709907739012033,-1.0612077141745713,-1.071782935253489,-7.625734142521062,0.0879903182252003,2.4902339694765985,1395,1186,209,85.0179211469534,36.34248529560432,-226.02583655171856,89.72213092697869,-330.5214613932793,0.912420303966695,6.138351254480287,43,71,60.56338028169014,0.9356735459524534,-1.7260468141796823,-0.0544161838591923,,-1.0612077141745713,1
21,0.15,5,0.6000000000000001,0.8,9,150000,150568.8443598747,568.8443598746962,0.3792295732497975,0.06356789889496728,-1.071985224395028,-1.0269009297159883,-3.769283436059628,0.01686471712019103,1.7914030282675797,1362,1112,250,81.64464023494861,25.116435876927373,-102.36012934120066,48.23127643569428,-423.55199227493216,1.0914201408263142,9.724669603524228,41,71,57.74647887323944,0.7589693946023823,-1.3525330907367517,0.006075457778607261,,-1.071985224395028,1
36,0.25,10,0.2,0.2,9,150000,143196.33063532866,-6803.669364671339,-4.53577957644756,-0.776285233096885,-1.083989171926957,-1.0847124609966765,-7.871645218849623,0.0986179142370358,2.53476898349182,1401,1189,212,84.86795146324054,36.498904071878734,-228.2055014441877,103.50178705394758,-349.8815964848345,0.8970150056084982,6.198429693076374,42,71,59.154929577464785,1.0732574244849191,-1.8335827745284972,-0.0647796423124201,,-1.083989171926957,1
42,0.16999999999999998,15,0.2,0.9,23,150000,138961.1206504551,-11038.879349544906,-7.359252899696604,-1.2751551529458283,-1.0861099295238512,-0.9814479148052523,-9.813951172027318,0.12993290170226238,2.982779737642926,1086,929,157,85.54327808471454,23.946474378249153,-203.01499392970368,88.39682555669162,-1533.7430546909018,0.6979583844428456,8.468692449355434,37,71,52.112676056338024,1.08563674208082,-2.6264257985371464,-0.10399251439607989,,-1.0861099295238512,1
21,0.35,5,0.8,0.1,11,150000,151593.1275449579,1593.1275449579116,1.062085029971941,0.1775285487336075,-1.0985547463363374,-1.1913457432166703,-5.887328923141459,0.030154345213462,1.6466638460980658,1209,600,609,49.62779156327544,80.55034544026559,-74.62603203731527,139.6016092476217,-166.64542224422735,1.0634351590191036,7.711331679073615,38,71,53.52112676056338,1.1447138936979684,-1.0242122863561631,0.016141787865787,,-1.0985547463363374,1
33,0.16999999999999998,10,0.9,0.4,23,150000,145934.63157781365,-4065.3684221863514,-2.710245614790901,-0.4602353508731505,-1.1518215991183238,-1.092874123100199,-5.499277093342257,0.08369015473512656,2.117649534754701,1261,870,391,68.9928628072958,37.31268762676011,-89.22789426469835,89.64613745965609,-422.1819005896601,0.9304614479073651,12.053925455987311,39,71,54.929577464788736,0.9728321207910229,-1.627437200442261,-0.0363889399553266,,-1.1518215991183238,1
39,0.19,15,0.6000000000000001,0.1,25,150000,137213.05398671638,-12786.946013283625,-8.524630675522417,-1.4847572375820572,-1.2054021008959872,-1.080311756539291,-10.52300979731258,0.14109625156495076,2.8668024405657326,1231,831,400,67.50609260763608,55.49383479705104,-143.25505682415496,127.13774821856869,-401.51086221544796,0.8047774671744375,12.577579203899269,36,71,50.70422535211267,1.5130947042972576,-2.7273303513436042,-0.12062561765962221,,-1.2054021008959872,1
36,0.15,10,0.5,0.8,23,150000,145278.07149532478,-4721.928504675219,-3.147952336450146,-0.5355617091964637,-1.232709258002068,-1.1121413669144713,-5.160627267559189,0.1037784132489318,2.041433278707211,1167,893,274,76.52099400171379,28.040390556469013,-103.2590820616237,66.32606836745718,-388.9399150325801,0.8850273551096983,10.020565552699228,40,71,56.33802816901409,0.8072486479455687,-1.668687827570181,-0.0437897012295231,,-1.232709258002068,1
24,0.27,5,0.7,0.1,5,150000,147600.8870118238,-2399.112988176202,-1.599408658784135,-0.2703261536019075,-1.265959427886507,-1.2461365475213837,-5.406151925265858,0.0500034326335758,1.7812551416117646,1290,698,592,54.10852713178295,66.1928725026425,-79.39564218671335,99.75770192037926,-178.88459809934915,0.982988140459734,8.34031007751938,35,71,49.29577464788733,1.0088575245173814,-1.1187765876967235,-0.0220284645762806,,-1.265959427886507,1
39,0.15,5,0.7,0.2,7,150000,146480.9336607383,-3519.066339261713,-2.346044226174476,-0.3977733984766307,-1.293993384331566,-1.1550231971706912,-5.269983609605624,0.0754790579901628,1.8407140450043613,1146,935,211,81.58813263525305,22.95447992407842,-111.70020501671188,47.22584857717118,-173.14803314984815,0.9106314449434671,17.658813263525307,39,71,54.929577464788736,1.0983757193301136,-1.5267627861320077,-0.0323588724146226,,-1.293993384331566,1
36,0.1699999999999999,5,0.9,0.9,21,150000,145203.5707218928,-4796.429278107215,-3.1976195187381427,-0.5441269796036208,-1.4045838873659977,-1.407066008262707,-5.402505940616189,0.1007175162016684,1.801063294922297,1268,868,400,68.45425867507886,26.82342729557412,-66.90244331921616,59.85089641287238,-505.5966998056997,0.8700255826781932,15.69242902208202,38,71,53.52112676056338,0.8076051141969076,-1.5962822330902626,-0.0448580679643231,,-1.4045838873659977,1
27,0.27,15,0.2,0.9,25,150000,144814.08416745014,-5185.915832549857,-3.457277221699905,-0.5889654363002039,-1.4947224789502078,-1.4995451676412932,-6.990530643053024,0.0842518925062577,1.72355253587978,1345,903,442,67.13754646840148,48.9334980891386,-107.74449006125124,140.88353042809973,-624.9808653818724,0.9278476540531044,3.4646840148698885,40,71,56.33802816901409,0.8183999026804889,-1.7342328976205246,-0.0497938287617284,,-1.4947224789502078,1
36,0.16999999999999998,5,0.9,0.9,21,150000,142749.45399334363,-7250.546006656368,-4.833697337770912,-0.8283394230826469,-1.5543324258298608,-1.5328151733779734,-5.995299327083895,0.13816481511450238,1.811653098468542,1249,843,406,67.49399519615693,26.62670683470261,-69.14571396142833,51.241901514926305,-571.0389178280409,0.799564921331446,17.038430744595676,37,71,52.112676056338024,0.7547305109257385,-1.590168515027801,-0.06814676582772838,,-1.5543324258298608,1
27,0.27,15,0.2,0.9,25,150000,143341.85543348594,-6658.144566514064,-4.438763044342709,-0.7593630303890708,-1.5773090760734136,-1.5729733444918728,-6.73400693965798,0.11276540656901059,1.7419398897590765,1400,935,465,66.78571428571428,48.327216106262895,-107.5786916686077,133.56795319966835,-691.5167548270778,0.9032837097227454,3.512142857142857,39,71,54.929577464788736,0.636319879288072,-1.7671181546553782,-0.06294073497285275,,-1.5773090760734136,1
33,0.15,20,0.3,0.4,25,150000,139079.77208782235,-10920.227912177652,-7.280151941451768,-1.261007911186418,-1.697370843368894,-1.430278435340686,-10.105191804640455,0.1247881223399781,1.9155828282477536,1178,880,298,74.70288624787777,30.21035560131604,-120.86472912659023,75.04045790700552,-830.6279526662464,0.7381126735446677,5.567062818336163,39,71,54.929577464788736,0.6646698486624691,-2.254401921525462,-0.1065986526509278,,-1.697370843368894,1
33,0.22999999999999998,5,0.7,0.2,23,150000,144754.7109621927,-5245.289037807292,-3.4968593585381944,-0.5958094083878152,-1.7145569198424502,-1.819647145222601,-4.652518827365813,0.12806168668964926,1.5086114084460247,1401,908,493,64.81084939329051,31.9494353479016,-65.78920148830578,62.32566253795377,-181.13193907271008,0.8944323555692322,10.037830121341898,37,71,52.112676056338024,0.670396358696701,-1.421762536793847,-0.049549481362844636,,-1.7145569198424502,1
36,0.2299999999999999,5,0.6000000000000001,0.4,25,150000,144256.99186358627,-5743.0081364137295,-3.8286720909424874,-0.6532737299490776,-1.7157487211606697,-1.863734752277693,-6.060718058661952,0.1077881735507266,1.5410008852872163,1399,919,480,65.68977841315225,29.919892996037635,-65.63475508524373,69.0964173732034,-453.2055084951379,0.8727712686812363,10.623302358827734,39,71,54.929577464788736,0.6469929029743193,-1.243596799322877,-0.0543233028441242,,-1.7157487211606697,1
27,0.15,20,0.8,0.1,23,150000,143553.30446652495,-6446.695533475053,-4.2977970223167015,-0.7348003539335402,-1.729478159150387,-1.4913031685719291,-6.647882682385307,0.1105314863453469,1.5759424878510149,1264,849,415,67.16772151898735,37.7143733351632,-89.16364514458282,106.31011026752854,-487.69444592922713,0.8653238514184752,5.450158227848101,37,71,52.11267605633802,0.9789140233268157,-2.0619005945287205,-0.0600235352977422,,-1.729478159150387,1
42,0.19,5,0.3,0.3,15,150000,142142.09099914084,-7857.909000859159,-5.238606000572773,-0.8993056016801448,-1.7314688804643938,-1.7275091922668206,-7.2457249693419,0.1241153377315983,1.6691176238502043,1262,1077,185,85.34072900158478,16.26652474231296,-128.45320556727967,40.79784102107521,-406.1713338667544,0.7372143943803152,10.870839936608558,41,71,57.74647887323944,0.8245939287039095,-1.615972928650855,-0.0760290770585722,,-1.7314688804643938,1
33,0.15,20,0.30000000000000004,0.4,25,150000,141093.21659164695,-8906.783408353047,-5.937855605568698,-1.022455665595956,-1.7491164330986195,-1.4156308508745117,-7.603640112165509,0.1344692345393977,1.7228733302988228,991,699,292,70.53481331987891,34.766040460756265,-109.31488250152331,97.83473041874277,-889.6872623634841,0.7613253016700224,7.437941473259334,36,71,50.70422535211267,0.5732820015923235,-2.7103348867782318,-0.08520949020663802,,-1.7491164330986195,1
21,0.3299999999999999,10,0.2,0.5,21,150000,152651.54323297233,2651.543232972326,1.7676954886482177,0.2946156017196388,-1.768592574077526,-1.9832022476799172,-1.8817894267020945,0.1565614077426099,0.9617798065766704,747,510,237,68.27309236947792,55.902792997057055,-105.01173500229598,137.47945178500837,-362.05955410619134,1.1455591080816616,2.319946452476573,47,71,66.19718309859155,0.6747756647663472,-0.7954913509815253,0.0233409159878239,,-1.768592574077526,1
42,0.19,5,0.30000000000000004,0.30000000000000004,15,150000,140971.99163861893,-9028.008361381071,-6.018672240920714,-1.0367379512012387,-1.8177600913889342,-1.807373194428854,-7.156916770375488,0.144858181876949,1.6663006886047886,1229,1037,192,84.37754271765662,16.22014770465326,-126.3052163079956,38.51202828493198,-341.2047112566914,0.693603131787473,11.056143205858422,39,71,54.929577464788736,0.8277870093862827,-1.587849787792539,-0.08723512566935887,,-1.8177600913889342,1
27,0.15,10,0.3,0.9,21,150000,143275.3387878536,-6724.661212146399,-4.483107474764266,-0.7670960760363776,-2.0114858523831747,-1.8182002637721733,-5.825367521535483,0.1316820051611408,1.372680412068232,1308,1007,301,76.98776758409785,23.25623206656152,-94.63925027319124,53.776152408448,-670.8880937024741,0.8221120923783768,4.853975535168196,40,71,56.33802816901409,0.5532397458881011,-1.4974269543298837,-0.0645512916444161,,-2.0114858523831747,1
27,0.15,10,0.30000000000000004,0.9,21,150000,143005.7949661376,-6994.20503386241,-4.662803355908274,-0.7984631261747643,-2.0722493390293306,-1.876576566179898,-5.153192880246099,0.1549453212270666,1.347859283046063,1282,973,309,75.89703588143526,23.665019044173345,-91.75944519052753,65.4251631404788,-646.3779820327079,0.8121017383732649,5.172386895475819,38,71,53.52112676056338,0.5590346657289746,-1.3684805735940109,-0.06741275393816325,,-2.0722493390293306,1
33,0.15,5,0.5,0.2,19,150000,144707.8595930837,-5292.140406916296,-3.528093604610864,-0.60121163268686,-2.132495346974483,-1.9644347149871424,-4.91425744264367,0.1223402802364038,1.2173568568847466,1235,929,306,75.22267206477733,18.34901830240089,-67.83096948161223,40.5249434983976,-190.85653690954257,0.8212570241296139,10.235627530364372,38,71,53.52112676056338,0.455241878166035,-1.138469869751646,-0.0503005793935666,,-2.132495346974483,1
36,0.35,5,0.3,0.1,11,150000,141739.22167202702,-8260.778327972977,-5.507185551981985,-0.9465174237544228,-2.2783878335607706,-2.4409001204396485,-7.289653007552877,0.1298439614030636,1.2918328263446142,1323,755,568,57.06727135298564,45.70796793608629,-72.38141884738795,84.14550235607113,-123.1609182204887,0.8393893176134075,5.72562358276644,34,71,47.88732394366197,0.6599766767034554,-0.9969383710745516,-0.0798422859306085,,-2.2783878335607706,1
36,0.35,5,0.30000000000000004,0.1,11,150000,139195.80185833128,-10804.19814166872,-7.202798761112479,-1.2471829695269387,-2.3535094197284616,-2.4787462214178957,-7.471567867209681,0.16692386279463853,1.379350960556365,1401,785,616,56.03140613847252,45.33041113169931,-72.34946571442418,79.98582133134506,-118.34360440039325,0.7984418169586571,5.790863668807995,28,71,39.436619718309856,0.6462492817038257,-1.2154412312463059,-0.1074015509008216,,-2.3535094197284616,1
24,0.21,20,0.6000000000000001,0.5,25,150000,145930.2266312596,-4069.773368740396,-2.7131822458269306,-0.4607397846852823,-2.6052313250520016,-2.2248598043270866,-4.93382084865348,0.0933839713314734,0.9433542318927041,760,456,304,60.0,47.965324462084624,-82.08539909035824,137.80485274414283,-574.1315446809322,0.8765016372025894,4.735526315789474,38,71,53.52112676056338,0.6512740509999615,-0.9249346548160897,-0.03664584570493403,,-2.6052313250520016,1
21,0.19,10,0.8,0.8,21,150000,148176.8710319522,-1823.128968047793,-1.215419312031862,-0.205094001167605,-2.7513295042850117,-2.7448287940376583,-2.7656350874165,0.07415801242209154,0.8004266002544946,836,522,314,62.44019138755981,38.05380006797063,-65.60640956543921,88.70750919964935,-292.749159744122,0.9642565912519427,3.5645933014354068,35,71,49.29577464788733,0.5099047629703923,-0.6976108534283654,-0.0171796008117564,,-2.7513295042850117,1
33,0.2299999999999999,5,0.2,0.1,19,150000,140546.67958907696,-9453.320410923045,-6.302213607282028,-1.0869276407352355,-3.4857848948539023,-3.336770172330201,-6.960396110678063,0.1561588770885842,0.8863581680796028,1396,1033,363,73.99713467048711,18.65211061157632,-74.1968423851719,43.16589876486903,-144.75155487048747,0.7153791123477925,4.53080229226361,32,71,45.07042253521127,0.3380945541687774,-0.6268069542744614,-0.0913554431065234,,-3.4857848948539023,1
33,0.22999999999999998,5,0.2,0.1,19,150000,138958.36879020339,-11041.631209796615,-7.361087473197743,-1.2754833864839221,-3.496859476279176,-3.2598494939139986,-7.4980303961040935,0.17010912454378038,0.9380158539395331,1401,1019,382,72.73376159885797,18.930737742500888,-74.63547897758396,40.74457840906988,-136.58155957646088,0.6766016239657835,4.5610278372591,31,71,43.66197183098591,0.3345295716683294,-0.6672934413507137,-0.10835959551470246,,-3.496859476279176,1
27,0.2299999999999999,5,0.9,0.4,25,150000,145043.51516467874,-4956.484835321258,-3.304323223547505,-0.5625407619287204,-3.553316246729916,-3.6927820090882286,-4.692623058403735,0.1198776792696571,0.72098849940123,1376,832,544,60.46511627906976,20.89415595155779,-37.7763282850174,68.47437856988667,-231.19029855629304,0.8459204315678822,5.090116279069767,37,71,52.11267605633802,0.3865658170329578,-0.6541207851568753,-0.0474921249469441,,-3.553316246729916,1
21,0.29000000000000004,10,0.6000000000000001,0.7000000000000001,23,150000,149398.5181281493,-601.4818718507013,-0.40098791456713423,-0.06743367881502094,-6.69799855164352,-5.549978060656702,-0.7071599873201632,0.09535844791016247,0.3086034315199282,260,161,99,61.92307692307693,44.21822657618054,-74.57188232951358,117.54755587557462,-217.17609384641946,0.9643105019490028,2.0153846153846153,39,71,54.929577464788736,0.14393207344565173,-0.19926395550181608,-0.005224305307147556,,-6.69799855164352,1
21,0.29,10,0.6000000000000001,0.7000000000000001,23,150000,150198.50984860663,198.5098486066272,0.1323398990710848,0.0222060671584145,-6.872064752033228,-5.567361867567049,-0.6879270034313149,0.0322796852684264,0.2877399858207521,235,147,88,62.5531914893617,46.248587725989935,-71.51400621726596,135.83050692053442,-217.1745104862136,1.080294164377004,2.008510638297872,40,71,56.33802816901409,0.1517099741716432,-0.1972374315827973,0.0022935519664102,,-6.872064752033228,1
21,0.3299999999999999,15,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.21,5,0.4,0.3,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.35,10,0.3,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.1699999999999999,20,0.4,0.3,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.32999999999999996,15,0.7,0.1,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
21,0.21,5,0.4,0.30000000000000004,25,150000,150000.0,0.0,0.0,0.0,,,0.0,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,71,0.0,0.0,0.0,0.0,True,,0
