near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,avg_days_in_trade,iv_percentile_max
25,60,0.5,0.7,10.0,50.0,11,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.45,0.1,10.0,50.0,9,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.5,0.3,30.0,50.0,11,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.5,0.5,40.0,50.0,21,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.5,0.7,10.0,50.0,15,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.55,0.7,40.0,50.0,9,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.45,0.7,20.0,50.0,9,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.5,0.5,10.0,50.0,13,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.45,0.2,10.0,50.0,1,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.5,0.6,10.0,50.0,11,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.45,0.2,10.0,50.0,7,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.55,0.5,50.0,50.0,3,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.5,0.5,30.0,50.0,15,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
25,60,0.45,0.7,40.0,50.0,13,10000,9375.675271042108,-624.3247289578921,-6.243247289578922,-7.213062570870954,-3.685902069527059,-2.2671808435747214,-6.433754737749428,1.116772292578614,2.5656653744400915,30,6,24,20.0,37.99529855676749,-32.26235501243648,68.66701276926239,-111.59450990408254,0.2944244037836131,1,10,10.0,0.4874098147228833,-2.7632128550626245,-0.2825486766547769,1.4666666666666666,
20,50,0.45,0.7,20.0,50.0,15,10000,9426.72531804599,-573.2746819540098,-5.732746819540098,-6.626098378859535,-3.686924880920011,-2.072355663099032,-5.907664417052496,1.1168368911042266,2.394317680054157,30,7,23,23.33333333333333,29.303251607258883,-30.45206274803488,54.226070995957066,-120.80603601079922,0.2928662336519017,1,10,10.0,0.4825129335287448,-2.453095130960592,-0.2463797506062248,1.4666666666666666,
20,50,0.45,0.6,30.0,50.0,13,10000,9426.72531804599,-573.2746819540098,-5.732746819540098,-6.626098378859535,-3.686924880920011,-2.072355663099032,-5.907664417052496,1.1168368911042266,2.394317680054157,30,7,23,23.33333333333333,29.303251607258883,-30.45206274803488,54.226070995957066,-120.80603601079922,0.2928662336519017,1,10,10.0,0.4825129335287448,-2.453095130960592,-0.2463797506062248,1.4666666666666666,
20,50,0.5,0.3,20.0,50.0,11,10000,9426.72531804599,-573.2746819540098,-5.732746819540098,-6.626098378859535,-3.686924880920011,-2.072355663099032,-5.907664417052496,1.1168368911042266,2.394317680054157,30,7,23,23.33333333333333,29.303251607258883,-30.45206274803488,54.226070995957066,-120.80603601079922,0.2928662336519017,1,10,10.0,0.4825129335287448,-2.453095130960592,-0.2463797506062248,1.4666666666666666,
20,50,0.55,0.6,20.0,50.0,17,10000,9426.72531804599,-573.2746819540098,-5.732746819540098,-6.626098378859535,-3.686924880920011,-2.072355663099032,-5.907664417052496,1.1168368911042266,2.394317680054157,30,7,23,23.33333333333333,29.303251607258883,-30.45206274803488,54.226070995957066,-120.80603601079922,0.2928662336519017,1,10,10.0,0.4825129335287448,-2.453095130960592,-0.2463797506062248,1.4666666666666666,
20,50,0.5,0.5,10.0,50.0,7,10000,9426.72531804599,-573.2746819540098,-5.732746819540098,-6.626098378859535,-3.686924880920011,-2.072355663099032,-5.907664417052496,1.1168368911042266,2.394317680054157,30,7,23,23.33333333333333,29.303251607258883,-30.45206274803488,54.226070995957066,-120.80603601079922,0.2928662336519017,1,10,10.0,0.4825129335287448,-2.453095130960592,-0.2463797506062248,1.4666666666666666,
20,50,0.55,0.3,10.0,50.0,11,10000,9426.72531804599,-573.2746819540098,-5.732746819540098,-6.626098378859535,-3.686924880920011,-2.072355663099032,-5.907664417052496,1.1168368911042266,2.394317680054157,30,7,23,23.33333333333333,29.303251607258883,-30.45206274803488,54.226070995957066,-120.80603601079922,0.2928662336519017,1,10,10.0,0.4825129335287448,-2.453095130960592,-0.2463797506062248,1.4666666666666666,
20,50,0.5,0.5,30.0,40.0,9,10000,9905.22002413906,-94.77997586093989,-0.9477997586093988,-1.0998271456481357,-3.752544973368597,-0.5620302332957537,-0.9477997586093988,1.1604003225974542,0.8281275020528684,2,0,2,0.0,0.0,-44.78998793046946,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.0949125612922596,1.0,
20,50,0.55,0.2,30.0,40.0,7,10000,9905.22002413906,-94.77997586093989,-0.9477997586093988,-1.0998271456481357,-3.752544973368597,-0.5620302332957537,-0.9477997586093988,1.1604003225974542,0.8281275020528684,2,0,2,0.0,0.0,-44.78998793046946,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.0949125612922596,1.0,
20,50,0.5,0.2,30.0,40.0,9,10000,9905.22002413906,-94.77997586093989,-0.9477997586093988,-1.0998271456481357,-3.752544973368597,-0.5620302332957537,-0.9477997586093988,1.1604003225974542,0.8281275020528684,2,0,2,0.0,0.0,-44.78998793046946,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.0949125612922596,1.0,
20,50,0.55,0.2,20.0,40.0,13,10000,9905.22002413906,-94.77997586093989,-0.9477997586093988,-1.0998271456481357,-3.752544973368597,-0.5620302332957537,-0.9477997586093988,1.1604003225974542,0.8281275020528684,2,0,2,0.0,0.0,-44.78998793046946,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.0949125612922596,1.0,
20,50,0.55,0.3,10.0,40.0,17,10000,9905.22002413906,-94.77997586093989,-0.9477997586093988,-1.0998271456481357,-3.752544973368597,-0.5620302332957537,-0.9477997586093988,1.1604003225974542,0.8281275020528684,2,0,2,0.0,0.0,-44.78998793046946,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.0949125612922596,1.0,
20,50,0.5,0.7,10.0,40.0,9,10000,9905.22002413906,-94.77997586093989,-0.9477997586093988,-1.0998271456481357,-3.752544973368597,-0.5620302332957537,-0.9477997586093988,1.1604003225974542,0.8281275020528684,2,0,2,0.0,0.0,-44.78998793046946,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.0949125612922596,1.0,
20,50,0.55,0.1,40.0,40.0,9,10000,9905.22002413906,-94.77997586093989,-0.9477997586093988,-1.0998271456481357,-3.752544973368597,-0.5620302332957537,-0.9477997586093988,1.1604003225974542,0.8281275020528684,2,0,2,0.0,0.0,-44.78998793046946,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.0949125612922596,1.0,
20,50,0.45,0.3,20.0,40.0,15,10000,9905.22002413906,-94.77997586093989,-0.9477997586093988,-1.0998271456481357,-3.752544973368597,-0.5620302332957537,-0.9477997586093988,1.1604003225974542,0.8281275020528684,2,0,2,0.0,0.0,-44.78998793046946,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.0949125612922596,1.0,
20,50,0.5,0.7,20.0,25.0,3,10000,9927.360473832308,-72.63952616769348,-0.7263952616769347,-0.8430606236640159,-3.7612888905223776,-0.3760738610419653,-0.7263952616769347,1.1606086495081906,0.7571004860275925,1,0,1,0.0,0.0,-70.03952616769277,0.0,-70.03952616769277,0.0,0,10,0.0,0.0,-0.7263952616769376,-0.0726395261676937,1.0,
25,50,0.5,0.5,60.0,25.0,11,10000,9927.360473832308,-72.63952616769348,-0.7263952616769347,-0.8430606236640159,-3.7612888905223776,-0.3760738610419653,-0.7263952616769347,1.1606086495081906,0.7571004860275925,1,0,1,0.0,0.0,-70.03952616769277,0.0,-70.03952616769277,0.0,0,10,0.0,0.0,-0.7263952616769376,-0.0726395261676937,1.0,
25,50,0.45,0.1,10.0,40.0,9,10000,9898.364103580549,-101.63589641945327,-1.0163589641945328,-1.1793176513986814,-3.773119341009161,-0.5841350192750411,-1.0163589641945328,1.1603357602432265,0.8449826736185779,2,0,2,0.0,0.0,-48.21794820972649,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.1018223021971365,1.0,
25,50,0.5,0.4,20.0,40.0,3,10000,9898.364103580549,-101.63589641945327,-1.0163589641945328,-1.1793176513986814,-3.773119341009161,-0.5841350192750411,-1.0163589641945328,1.1603357602432265,0.8449826736185779,2,0,2,0.0,0.0,-48.21794820972649,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.1018223021971365,1.0,
25,50,0.55,0.1,30.0,40.0,5,10000,9898.364103580549,-101.63589641945327,-1.0163589641945328,-1.1793176513986814,-3.773119341009161,-0.5841350192750411,-1.0163589641945328,1.1603357602432265,0.8449826736185779,2,0,2,0.0,0.0,-48.21794820972649,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.1018223021971365,1.0,
25,50,0.45,0.6,30.0,40.0,19,10000,9898.364103580549,-101.63589641945327,-1.0163589641945328,-1.1793176513986814,-3.773119341009161,-0.5841350192750411,-1.0163589641945328,1.1603357602432265,0.8449826736185779,2,0,2,0.0,0.0,-48.21794820972649,0.0,-75.29054192457832,0.0,0,10,0.0,0.0,-0.7789054192457789,-0.1018223021971365,1.0,
35,60,0.45,0.6,-0.5,,29,10000,7423.0726018509795,-2576.9273981490205,-25.769273981490205,-29.252660468143034,-3.7965491027974787,-4.8172148172549285,-27.21292001695331,1.0741696706676196,9.549829320295759,150,43,107,28.666666666666668,20.333930990212536,-29.074143811216565,82.20107179149421,-107.61588892572826,0.281060030410173,3,10,30.0,0.6158893265153065,-5.954318014543125,-2.358400305394631,4.2,60.0
20,50,0.45,0.30000000000000004,-0.39999999999999997,,27,10000,9315.910434690897,-684.0895653091029,-6.84089565309103,-7.899572955340128,-3.797945269189767,-3.4048875931716336,-7.6011246300665105,1.039263706332757,2.6934692096285984,71,26,45,36.61971830985916,21.088359192777244,-23.284153429361286,60.9827982490353,-73.56215585103067,0.523290887441839,3,10,30.0,0.24552795483343548,-2.703195691044713,-0.700582684669897,1.4929577464788732,30.0
20,50,0.55,0.7,-0.5,,27,10000,9315.910434690897,-684.0895653091029,-6.84089565309103,-7.899572955340128,-3.797945269189767,-3.4048875931716336,-7.6011246300665105,1.039263706332757,2.6934692096285984,71,26,45,36.61971830985916,21.088359192777244,-23.284153429361286,60.9827982490353,-73.56215585103067,0.523290887441839,3,10,30.0,0.24552795483343548,-2.703195691044713,-0.700582684669897,1.4929577464788732,30.0
30,55,0.5,0.4,20.0,40.0,21,10000,9895.55633679152,-104.44366320847983,-1.0444366320847986,-1.2118695502507548,-3.823763870514669,-0.60580213489772,-1.0444366320847986,1.1603093122382575,0.8424524494298764,2,0,2,0.0,0.0,-49.621831604238864,0.0,-73.64667687307414,0.0,0,10,0.0,0.0,-0.7624667687307518,-0.1046603077013352,1.0,
20,50,0.45,0.1,-0.29999999999999993,,19,10000,7812.885845169249,-2187.1141548307514,-21.871141548307516,-24.92021718078219,-3.905876267338409,-4.836512143328228,-22.282204274738902,1.1173733645095487,7.794538462592531,163,63,100,38.65030674846626,25.59092939258379,-33.755427065634116,134.06439604743434,-155.19982838608988,0.4776205463488755,0,10,0.0,0.0,-6.617252268295825,-2.154128890070005,2.0306748466257667,70.0
25,55,0.55,0.5,10.0,50.0,15,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.45,0.7,10.0,50.0,15,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.55,0.7,30.0,50.0,7,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.55,0.1,10.0,50.0,15,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.45,0.6,30.0,50.0,9,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.5,0.7,40.0,50.0,9,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.45,0.4,40.0,50.0,19,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.5,0.7,20.0,50.0,13,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.45,0.4,20.0,50.0,1,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.5,0.4,20.0,50.0,13,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.5,0.1,20.0,50.0,3,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.5,0.7,30.0,50.0,7,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.5,0.3,10.0,50.0,15,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.45,0.5,20.0,50.0,11,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.5,0.3,20.0,50.0,5,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
25,55,0.5,0.4,10.0,50.0,7,10000,9396.213643074405,-603.7863569255951,-6.037863569255951,-6.9769779069907,-3.909344960477152,-2.546349071207044,-6.160795415656447,1.1279197884829508,2.355065392633048,30,6,24,20.0,33.58035538318014,-30.302853717693797,68.66701276926239,-97.09317712480647,0.277039546308246,1,10,10.0,0.3540880791342848,-2.542105317751442,-0.2736506048760678,1.4666666666666666,
