near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n,below_min_trades
14,45,0.45,0.4,-0.1999999999999999,10,50,5,10000,17193.19227113262,7193.192271132619,71.9319227113262,15.321442407381111,1.6227345221411704,1.815471183299165,-13.633630907442178,1.1240869285069293,7.750901419115112,84,55,29,65.47619047619048,237.3121820072108,-193.3959482618991,690.5331386685147,-480.4127262190464,2.3272195306553853,12.607142857142858,26,45,57.77777777777777,6.088794152670429,-4.649042233951195,1.1895923970693072,0.9301070449879946,6,
14,39,0.45,0.30000000000000004,-0.5,5,30,5,10000,18628.87957942282,8628.87957942282,86.28879579422821,17.780145061378526,1.6219451177515192,1.913227031970691,-18.9064430716783,0.9404278210327696,9.12650367440645,91,64,27,70.32967032967034,233.25471875241962,-220.16966406424612,776.6090733459314,-538.4934078233294,2.5112454816594156,12.56043956043956,28,45,62.22222222222222,7.059488089881238,-5.739458766413453,1.2924250734563592,1.215775141714939,372,
14,39,0.45,0.30000000000000004,-0.5,10,30,5,10000,18628.87957942282,8628.87957942282,86.28879579422821,17.780145061378526,1.6219451177515192,1.913227031970691,-18.9064430716783,0.9404278210327696,9.12650367440645,91,64,27,70.32967032967034,233.25471875241962,-220.16966406424612,776.6090733459314,-538.4934078233294,2.5112454816594156,12.56043956043956,28,45,62.22222222222222,7.059488089881238,-5.739458766413453,1.2924250734563592,1.1325734645695409,416,
14,39,0.45,0.4,-0.5,10,25,5,10000,18221.760952655943,8221.760952655943,82.21760952655943,17.097540525564202,1.5786783830106725,1.941089660125906,-15.567155120901157,1.0983086114821508,9.000557855111525,91,60,31,65.93406593406593,244.57183349383487,-197.11959890247664,776.6090733459314,-528.5620936725428,2.401409305091571,13.065934065934066,27,45,60.0,6.354384000033253,-5.931381579178163,1.2932834200722345,1.2525255327964586,276,
14,39,0.45,0.4,-0.5,5,25,5,10000,18221.760952655943,8221.760952655943,82.21760952655943,17.097540525564202,1.5786783830106725,1.941089660125906,-15.567155120901157,1.0983086114821508,9.000557855111525,91,60,31,65.93406593406593,244.57183349383487,-197.11959890247664,776.6090733459314,-528.5620936725428,2.401409305091571,13.065934065934066,27,45,60.0,6.354384000033253,-5.931381579178163,1.2932834200722345,1.3287113273356645,251,
14,39,0.45,0.4,-0.5,10,30,5,10000,18797.7361107925,8797.736110792499,87.97736110792499,18.060038607858473,1.573475275377715,1.9725101195210617,-15.466791245764238,1.1676655048153202,9.585718028977258,86,57,29,66.27906976744185,271.3949080051543,-217.82524670703128,878.154961819893,-528.5620936725428,2.448895979556183,13.05813953488372,26,45,57.77777777777777,8.612130748871238,-5.889575813905368,1.3208450120516833,1.210410113076373,366,
14,39,0.45,0.4,-0.5,5,30,5,10000,18797.7361107925,8797.736110792499,87.97736110792499,18.060038607858473,1.573475275377715,1.9725101195210617,-15.466791245764238,1.1676655048153202,9.585718028977258,86,57,29,66.27906976744185,271.3949080051543,-217.82524670703128,878.154961819893,-528.5620936725428,2.448895979556183,13.05813953488372,26,45,57.77777777777777,8.612130748871238,-5.889575813905368,1.3208450120516833,1.2977248116361995,329,
14,39,0.45,0.6,-0.5,10,25,5,10000,18238.06422122105,8238.064221221051,82.3806422122105,17.12509067856025,1.5707488434041401,1.9422454023901217,-15.567155120901157,1.100078373059143,9.064605125624265,90,59,31,65.55555555555556,248.94937759652896,-197.11959890247664,1080.3241664003092,-528.5620936725428,2.4036518062122942,13.166666666666666,27,45,60.0,6.354384000033253,-5.931381579178163,1.2957235835605208,1.3583425471943484,36,
14,39,0.45,0.6,-0.5,5,25,5,10000,18238.06422122105,8238.064221221051,82.3806422122105,17.12509067856025,1.5707488434041401,1.9422454023901217,-15.567155120901157,1.100078373059143,9.064605125624265,90,59,31,65.55555555555556,248.94937759652896,-197.11959890247664,1080.3241664003092,-528.5620936725428,2.4036518062122942,13.166666666666666,27,45,60.0,6.354384000033253,-5.931381579178163,1.2957235835605208,1.4317985974165675,34,
14,39,0.45,0.5,-0.5,10,25,5,10000,18238.06422122105,8238.064221221051,82.3806422122105,17.12509067856025,1.5707488434041401,1.9422454023901217,-15.567155120901157,1.100078373059143,9.064605125624265,90,59,31,65.55555555555556,248.94937759652896,-197.11959890247664,1080.3241664003092,-528.5620936725428,2.4036518062122942,13.166666666666666,27,45,60.0,6.354384000033253,-5.931381579178163,1.2957235835605208,1.3231943332579477,136,
14,39,0.45,0.4,-0.5,10,40,5,10000,18220.60312910099,8220.60312910099,82.2060312910099,17.095583281388627,1.56993597240426,1.941465089147728,-15.568502146740165,1.0980878648604107,9.05260638455541,91,59,32,64.83516483516483,251.29641923055922,-195.67012857826944,776.6090733459314,-528.5620936725428,2.3679024300891647,13.12087912087912,27,45,60.0,6.355070903745608,-5.931943016177477,1.247951006836868,1.1396916371560835,175,
14,39,0.45,0.4,-0.5,5,45,5,10000,18220.60312910099,8220.60312910099,82.2060312910099,17.095583281388627,1.56993597240426,1.941465089147728,-15.568502146740165,1.0980878648604107,9.05260638455541,91,59,32,64.83516483516483,251.29641923055922,-195.67012857826944,776.6090733459314,-528.5620936725428,2.3679024300891647,13.12087912087912,27,45,60.0,6.355070903745608,-5.931943016177477,1.247951006836868,1.2007894672546822,93,
14,39,0.45,0.5,-0.5,10,50,5,10000,18236.9063976661,8236.906397666098,82.36906397666098,17.123134723954927,1.5621743978868634,1.9426466484910856,-15.568502146740164,1.0998575561451993,9.116297560650567,90,58,32,64.44444444444444,255.8653793649674,-195.67012857826944,1080.3241664003092,-528.5620936725428,2.3700909457597548,13.22222222222222,27,45,60.0,6.355070903745608,-5.931943016177477,1.2503913649282854,1.1882885975520103,7,
14,39,0.45,0.5,-0.5,10,50,5,10000,18236.9063976661,8236.906397666098,82.36906397666098,17.123134723954927,1.562174397886863,1.9426466484910858,-15.568502146740165,1.0998575561451993,9.11629756065057,90,58,32,64.44444444444444,255.8653793649674,-195.67012857826944,1080.3241664003092,-528.5620936725428,2.3700909457597548,13.222222222222221,27,45,60.0,6.355070903745608,-5.931943016177477,1.2503913649282854,0.8648166162615337,21,
14,39,0.45,0.5,-0.5,10,35,5,10000,18236.9063976661,8236.906397666098,82.36906397666098,17.123134723954927,1.562174397886863,1.9426466484910858,-15.568502146740165,1.0998575561451993,9.11629756065057,90,58,32,64.44444444444444,255.8653793649674,-195.67012857826944,1080.3241664003092,-528.5620936725428,2.3700909457597548,13.222222222222221,27,45,60.0,6.355070903745608,-5.931943016177477,1.2503913649282854,1.0576204802030067,83,
14,45,0.45,0.6,-0.5,10,50,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018132,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866815,78,52,26,66.66666666666666,224.49729829917356,-191.82058529090335,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,0.9958855650113684,30,
14,45,0.45,0.5,-0.5,5,45,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018132,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866815,78,52,26,66.66666666666666,224.49729829917356,-191.82058529090335,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,1.0564374113096164,57,
14,45,0.45,0.5,-0.5,10,40,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018132,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866815,78,52,26,66.66666666666666,224.49729829917356,-191.82058529090335,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,1.0048186293258907,69,
14,45,0.45,0.5,-0.5,5,35,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018132,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866815,78,52,26,66.66666666666666,224.49729829917356,-191.82058529090335,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,1.1765565574780448,82,
14,45,0.45,0.6,-0.5,10,45,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018132,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866815,78,52,26,66.66666666666666,224.49729829917356,-191.82058529090335,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,1.0277956047373955,39,
14,45,0.45,0.6,-0.5,10,40,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018132,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866815,78,52,26,66.66666666666666,224.49729829917356,-191.82058529090335,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,1.0285879864246332,32,
14,45,0.45,0.5,-0.5,10,45,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018132,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866815,78,52,26,66.66666666666666,224.49729829917356,-191.82058529090335,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,0.9976276896688159,63,
14,45,0.45,0.5,-0.5,10,50,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018132,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866815,78,52,26,66.66666666666666,224.49729829917356,-191.82058529090335,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,0.9871263885505301,40,
14,45,0.45,0.6,-0.5,10,40,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018105,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866828,78,52,26,66.66666666666666,224.4972982991736,-191.82058529090327,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,1.1944083384345503,10,
14,45,0.45,0.5,-0.5,10,45,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018105,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866828,78,52,26,66.66666666666666,224.4972982991736,-191.82058529090327,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,0.9830343906070332,16,
14,45,0.45,0.5,-0.5,10,50,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018105,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866828,78,52,26,66.66666666666666,224.4972982991736,-191.82058529090327,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,0.9483548759381298,12,
14,45,0.45,0.5,-0.5,10,40,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018105,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866828,78,52,26,66.66666666666666,224.4972982991736,-191.82058529090327,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,1.127740025406761,14,
14,45,0.45,0.6,-0.5,10,45,5,10000,16439.391203618718,6439.391203618718,64.39391203618717,13.969413462759528,1.4295480525018105,1.6379603247607464,-18.05355297489014,0.773992306547733,7.984968655866828,78,52,26,66.66666666666666,224.4972982991736,-191.82058529090327,893.4242968500167,-605.1741481434069,2.3407007955763945,13.23076923076923,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.086625329724799,0.9903561065302812,12,
14,42,0.45,0.4,-0.3,5,25,5,10000,16445.582788483563,6445.5827884835635,64.45582788483564,13.980703079071644,1.4266944468410225,1.6415198843582683,-14.847843123811256,0.9415982484790001,8.006717102654543,82,54,28,65.85365853658537,232.32859674920473,-208.38672662852397,522.9386819610947,-622.2403912643471,2.1501479531819583,12.865853658536585,27,45,60.0,6.5126661145631815,-4.529041934217659,1.0843699150640984,1.2050865631214676,69,
14,39,0.45,0.30000000000000004,-0.4,10,30,5,10000,17131.60247162067,7131.60247162067,71.3160247162067,15.212631750400686,1.4235708963346059,1.5742999531059665,-15.464554457528406,0.9837096692426803,8.829525178413938,97,66,31,68.04123711340206,216.09204878760934,-218.73649217303776,582.4568050094487,-720.6361003691791,2.103293044564884,12.29896907216495,27,45,60.0,6.334120544720689,-6.42894568684147,1.1013563408016924,1.1206954397586049,429,
14,45,0.45,0.5,-0.4,10,45,5,10000,16462.27100257639,6462.271002576392,64.62271002576392,14.011116455307503,1.4170580637080628,1.5607491991234426,-17.878758185408675,0.7838920008776472,8.087334902634687,78,52,26,66.66666666666666,224.4972982991736,-190.9405930233005,893.4242968500167,-582.2943491857332,2.351488436738836,13.192307692307692,28,45,62.22222222222222,6.50554091322606,-5.631534211780743,1.0893595029738667,0.9812781747164484,19,
14,45,0.45,0.6,-0.4,10,50,5,10000,16462.27100257639,6462.271002576392,64.62271002576392,14.011116455307505,1.4170580637080628,1.5607491991234432,-17.878758185408675,0.7838920008776472,8.087334902634687,78,52,26,66.66666666666666,224.49729829917356,-190.9405930233005,893.4242968500167,-582.2943491857332,2.351488436738836,13.192307692307692,28,45,62.22222222222222,6.50554091322606,-5.6315342117807425,1.0893595029738667,1.004042762504268,31,
14,45,0.45,0.5,-0.4,10,45,5,10000,16462.27100257639,6462.271002576392,64.62271002576392,14.011116455307505,1.4170580637080628,1.5607491991234432,-17.878758185408675,0.7838920008776472,8.087334902634687,78,52,26,66.66666666666666,224.49729829917356,-190.9405930233005,893.4242968500167,-582.2943491857332,2.351488436738836,13.192307692307692,28,45,62.22222222222222,6.50554091322606,-5.6315342117807425,1.0893595029738667,0.9964587805914451,66,
14,45,0.45,0.4,-0.5,10,35,5,10000,16263.62302219498,6263.623022194981,62.63623022194981,13.647605984288358,1.4059846956730495,1.5979297950642481,-18.05355297489014,0.7561665364941148,7.913388930373308,79,53,26,67.08860759493672,216.96964773836396,-191.82058529090335,522.9386819610947,-605.1741481434069,2.3057185507877698,13.151898734177216,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.0617046928633356,1.279693731192597,292,
14,45,0.45,0.4,-0.5,5,55,5,10000,16263.62302219498,6263.623022194981,62.63623022194981,13.647605984288358,1.4059846956730495,1.5979297950642481,-18.05355297489014,0.7561665364941148,7.913388930373308,79,53,26,67.08860759493672,216.96964773836396,-191.82058529090335,522.9386819610947,-605.1741481434069,2.3057185507877698,13.151898734177216,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.0617046928633356,1.0476347427477894,16,
14,45,0.45,0.4,-0.5,10,40,5,10000,16263.62302219498,6263.623022194981,62.63623022194981,13.647605984288358,1.4059846956730495,1.5979297950642481,-18.05355297489014,0.7561665364941148,7.913388930373308,79,53,26,67.08860759493672,216.96964773836396,-191.82058529090335,522.9386819610947,-605.1741481434069,2.3057185507877698,13.151898734177216,28,45,62.22222222222222,6.5173180534596975,-5.831950463095803,1.0617046928633356,1.2058617393257327,178,
14,45,0.45,0.30000000000000004,-0.4,10,25,5,10000,16334.010198625949,6334.010198625949,63.34010198625949,13.776781489471057,1.4054141954291013,1.4758646870774608,-20.29285167831245,0.6788982498795227,8.000481464915115,87,62,25,71.26436781609196,188.51751066934307,-204.06969489994063,522.9386819610947,-582.2943491857332,2.2909988016065133,12.885057471264368,29,45,64.44444444444444,5.903926680238802,-6.138918952970052,1.0628826204243085,1.1983198733685938,299,
14,45,0.45,0.4,-0.4,10,40,5,10000,16286.502821152655,6286.502821152655,62.86502821152655,13.689640420395065,1.3935399879844423,1.522689295156421,-17.878758185408675,0.7659104931155586,8.016879454098598,79,53,26,67.08860759493672,216.96964773836396,-190.9405930233005,522.9386819610947,-582.2943491857332,2.316344968480492,13.113924050632912,28,45,62.22222222222222,6.50554091322606,-5.6315342117807425,1.0644751914137227,1.2015184500225082,181,
14,45,0.45,0.4,-0.4,10,40,5,10000,16286.502821152657,6286.502821152655,62.86502821152655,13.689640420395063,1.393539987984441,1.522689295156421,-17.878758185408675,0.7659104931155586,8.016879454098607,79,53,26,67.08860759493672,216.969647738364,-190.9405930233005,522.9386819610947,-582.2943491857332,2.316344968480492,13.113924050632912,28,45,62.22222222222222,6.50554091322606,-5.631534211780743,1.0644751914137227,0.9947634170099738,11,
14,42,0.45,0.2,-0.5,10,25,5,10000,15764.224875986367,5764.224875986367,57.64224875986367,12.719068468009986,1.3925499121628424,1.5693164478173656,-14.804677447974013,0.8591249969954977,7.36720855440218,90,64,26,71.11111111111111,172.28314974004348,-193.6634264439223,385.87989058596577,-566.9336698550652,2.189786719914848,11.922222222222222,26,45,57.77777777777777,6.3657003298255965,-4.662279507962486,0.9777736476386328,1.081187051320041,250,
14,42,0.45,0.2,-0.5,5,25,5,10000,15764.224875986367,5764.224875986367,57.64224875986367,12.719068468009986,1.3925499121628424,1.5693164478173656,-14.804677447974013,0.8591249969954977,7.36720855440218,90,64,26,71.11111111111111,172.28314974004348,-193.6634264439223,385.87989058596577,-566.9336698550652,2.189786719914848,11.922222222222222,26,45,57.77777777777777,6.3657003298255965,-4.662279507962486,0.9777736476386328,1.1626854708504581,222,
