near_dte,far_dte,target_delta,profit_target,stop_loss,iv_percentile_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.5,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
20,45,0.45,0.5,-0.19999999999999996,50,1,10000,38211.0189390741,28211.0189390741,282.11018939074097,374.34028360539867,4.932730349883484,9.261147241970306,-7.866129918605129,47.6070886057941,32.44740557384325,104,87,17,83.65384615384616,350.1144593148823,-126.03405360996123,1427.5260551222239,-283.47926061789013,14.21649293697544,15.692307692307692,8,10,80.0,27.66737329066462,-4.2433475447927975,14.701640305977842
25,45,0.5,0.5,-0.19999999999999996,50,5,10000,34753.75314129501,24753.753141295012,247.53753141295013,324.8738994128214,4.93210645579257,9.621058174062059,-7.078094450433886,45.91662660746045,30.045886578866387,114,99,15,86.8421052631579,265.7405058449378,-100.31863807410588,1315.7853009127853,-297.45390440247667,17.483165364356164,17.86842105263158,9,10,90.0,25.255378893669445,-1.9179844300864834,13.187969272598249
25,45,0.45,0.5,-0.19999999999999996,50,5,10000,34753.75314129501,24753.753141295012,247.53753141295013,324.8738994128214,4.93210645579257,9.621058174062059,-7.078094450433886,45.91662660746045,30.045886578866387,114,99,15,86.8421052631579,265.7405058449378,-100.31863807410588,1315.7853009127853,-297.45390440247667,17.483165364356164,17.86842105263158,9,10,90.0,25.255378893669445,-1.9179844300864834,13.187969272598249
25,45,0.45,0.5,-0.19999999999999996,50,5,10000,34753.75314129501,24753.753141295012,247.53753141295013,324.8738994128214,4.93210645579257,9.621058174062059,-7.078094450433886,45.91662660746045,30.045886578866387,114,99,15,86.8421052631579,265.7405058449378,-100.31863807410588,1315.7853009127853,-297.45390440247667,17.483165364356164,17.86842105263158,9,10,90.0,25.255378893669445,-1.9179844300864834,13.187969272598249
25,45,0.45,0.6,-0.1,50,7,10000,23388.681170452404,13388.681170452404,133.88681170452404,168.2395349864052,4.855304677449581,9.36136919049839,-4.487650927536362,37.50749590380992,20.475673231262014,115,93,22,80.8695652173913,160.68789926210724,-63.182035354653756,672.7004505396886,-152.76648349274853,10.75102393173253,13.304347826086957,10,10,100.0,21.572561378162614,0.09661326458629826,9.155521345059025
20,45,0.45,0.5,-0.19999999999999996,70,1,10000,41374.01102555909,31374.01102555909,313.74011025559093,420.2353073367858,4.854155547027054,9.057111434190091,-10.888919432974317,38.60735967140938,35.07382646962397,120,97,23,80.83333333333333,330.04382554754363,-164.00249939691602,2026.643170793413,-386.9865973986542,8.487211871992212,14.65,9,10,90.0,33.87605444809145,-1.2665898792477148,15.740476270789193
25,50,0.45,0.30000000000000004,-0.1,50,1,10000,28646.282638450826,18646.282638450826,186.46282638450828,239.46027733474003,4.837476523781909,10.3979797543784,-5.381640020062575,44.51483197509676,25.7025292386991,104,83,21,79.8076923076923,244.6749324437015,-96.40594800630903,854.5640065278362,-175.81252085131285,10.031004958867229,13.89423076923077,9,10,90.0,23.55851540099565,-1.9053225866993984,11.007437758889079
25,45,0.5,0.7,-0.19999999999999996,50,3,10000,35650.04537549928,25650.045375499278,256.50045375499275,337.62491202677234,4.830426896264557,9.747894286924945,-6.952747477175854,48.578937284982004,31.377801007391824,115,100,15,86.95652173913044,272.0720231285311,-100.31863807410588,1057.5440017530686,-297.45390440247667,18.080523443546625,18.62608695652174,9,10,90.0,29.170270389711828,-1.9179844300864834,13.512880345306039
25,45,0.45,0.7,-0.19999999999999996,50,5,10000,35650.04537549928,25650.045375499278,256.50045375499275,337.62491202677234,4.830426896264557,9.747894286924945,-6.952747477175854,48.578937284982004,31.377801007391824,115,100,15,86.95652173913044,272.0720231285311,-100.31863807410588,1057.5440017530686,-297.45390440247667,18.080523443546625,18.62608695652174,9,10,90.0,29.170270389711828,-1.9179844300864834,13.512880345306039
25,50,0.45,0.6,-0.19999999999999996,50,5,10000,36552.66723405529,26552.66723405529,265.5266723405529,350.5183362227715,4.828097203809811,9.252503003046776,-6.91012399939239,50.74502309296484,32.04540385315097,102,90,12,88.23529411764706,312.10330805484807,-126.50442705323218,1204.600850477324,-330.51480680686575,18.50350114171403,18.558823529411764,9,10,90.0,27.950040141214338,-1.6655225378467198,13.857283678086322
25,50,0.45,0.6,-0.19999999999999996,60,5,10000,37670.304192025185,27670.304192025185,276.70304192025185,366.55431693800466,4.827161353774406,9.699497110064888,-6.988718257786861,52.469596327401675,32.83549507833566,116,100,16,86.20689655172413,291.7594819286476,-133.4526209910174,1037.472916093709,-330.51480680686575,13.664001115248126,18.086206896551722,9,10,90.0,26.82850755332238,-0.12765839665334067,14.145416465005237
25,45,0.45,0.6,-0.19999999999999996,60,5,10000,35708.224595703476,25708.224595703476,257.0822459570348,338.45439558064936,4.8197619715969156,9.670260522724302,-7.4971396849947585,45.16213275370797,31.49690994785212,124,106,18,85.48387096774194,257.374150090781,-109.28393499484969,1037.472916093709,-297.45390440247667,13.868898231274802,17.975806451612904,9,10,90.0,25.19848201992334,-0.7791774143847907,13.466482506162132
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.5,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
20,45,0.45,0.7,-0.19999999999999996,50,1,10000,38614.63576570746,28614.635765707462,286.14635765707465,380.16373113857907,4.811040946396272,8.365856666466616,-10.058694790464122,37.80895615930762,33.602368554957266,102,86,16,84.31372549019608,347.2516571491106,-127.78636030804901,1700.808351583432,-251.2332199603023,14.606235381280388,16.323529411764707,8,10,80.0,27.853118498485397,-8.10732664317566,14.940830527190858
25,45,0.45,0.6,-0.19999999999999996,50,5,10000,34273.67917946483,24273.67917946483,242.7367917946483,318.0658712551177,4.803031129497718,9.43054637330493,-6.952747477175854,45.764949280376655,30.544479778039214,115,100,15,86.95652173913044,258.25636116818646,-100.31863807410588,1052.628240730228,-297.45390440247667,17.162404788457568,18.51304347826087,9,10,90.0,24.944867168619588,-1.9179844300864834,13.021352066728179
25,45,0.45,0.6,-0.19999999999999996,50,5,10000,34273.67917946483,24273.67917946483,242.7367917946483,318.0658712551177,4.803031129497718,9.43054637330493,-6.952747477175854,45.764949280376655,30.544479778039214,115,100,15,86.95652173913044,258.25636116818646,-100.31863807410588,1052.628240730228,-297.45390440247667,17.162404788457568,18.51304347826087,9,10,90.0,24.944867168619588,-1.9179844300864834,13.021352066728179
20,50,0.45,0.5,-0.1,50,7,10000,23938.066937959815,13938.066937959815,139.38066937959815,175.5703428717426,4.801529329720673,9.85686396687848,-4.39178209310205,39.995966784560096,21.305275842019014,106,89,17,83.9622641509434,174.47594391491953,-75.49953355694174,1020.1742059262049,-129.11962624207496,12.098523524781584,10.349056603773585,9,10,90.0,25.5014964986098,-1.0153216357928319,8.58242941367112
20,50,0.45,0.5,-0.1,40,1,10000,29391.304836399675,19391.304836399675,193.91304836399675,249.7341483405458,4.777893454801518,7.958459835340104,-6.987510844055489,35.740073098133806,26.699423984581628,68,55,13,80.88235294117648,377.27043846502534,-88.90532916744225,1462.550479260192,-258.2392524841499,17.953301311448996,14.529411764705882,8,10,80.0,25.640535831018376,-3.6420927488386323,11.810644296461946
